row_id,column,identity
11155,PARCELNO,[1.4920980185703e-311]
11156,PARCELNO,[1.4920980279427e-311]
11157,PARCELNO,[1.4920980278933e-311]
11158,PARCELNO,[1.4920980181553e-311]
11159,PARCELNO,[1.4920980182343e-311]
11160,PARCELNO,[1.4920980182393e-311]
11161,PARCELNO,[1.344001929657e-311]
11162,PARCELNO,[1.344001929761e-311]
11163,PARCELNO,[1.3440019250773e-311]
11164,PARCELNO,[1.3440019248994e-311]
11165,PARCELNO,[1.3440019249834e-311]
11166,PARCELNO,[1.3440019197364e-311]
11167,PARCELNO,[1.3440018903444e-311]
11168,PARCELNO,[1.344001940408e-311]
11169,PARCELNO,[1.3440018902506e-311]
11170,PARCELNO,[1.344002033678e-311]
11171,PARCELNO,[1.3440019402055e-311]
11172,PARCELNO,[1.344001890152e-311]
11173,PARCELNO,[1.3440019400573e-311]
11174,PARCELNO,[1.344001940571e-311]
11175,PARCELNO,[1.3440020334357e-311]
11176,PARCELNO,[1.3440018851815e-311]
11177,PARCELNO,[1.3440018904087e-311]
11178,PARCELNO,[1.3440019053146e-311]
11179,PARCELNO,[1.3440019053047e-311]
11180,PARCELNO,[1.34400190527e-311]
11181,PARCELNO,[1.3440019395534e-311]
11182,PARCELNO,[1.3440018804285e-311]
11183,PARCELNO,[1.34400188032e-311]
11184,PARCELNO,[1.3440019050627e-311]
11185,PARCELNO,[1.3440019049293e-311]
11186,PARCELNO,[1.344002003767e-311]
11187,PARCELNO,[1.344002003787e-311]
11188,PARCELNO,[1.3440020037325e-311]
11189,PARCELNO,[1.3440018456463e-311]
11190,PARCELNO,[1.3440018456117e-311]
11191,PARCELNO,[1.3440020136237e-311]
11192,PARCELNO,[1.344001840737e-311]
11193,PARCELNO,[1.344001840747e-311]
11194,PARCELNO,[2.076461468203e-312]
11195,PARCELNO,[2.07646112636e-312]
11196,PARCELNO,[2.076462407866e-312]
11197,PARCELNO,[2.07646176484e-312]
11198,PARCELNO,[2.076461766075e-312]
11199,PARCELNO,[2.07646191286e-312]
11200,PARCELNO,[2.0764611231e-312]
11201,PARCELNO,[2.076460727153e-312]
11202,PARCELNO,[2.076461715433e-312]
11203,PARCELNO,[2.076462012366e-312]
11204,PARCELNO,[2.076461864493e-312]
11205,PARCELNO,[2.076461866617e-312]
11206,PARCELNO,[2.07646186637e-312]
11207,PARCELNO,[2.07646186617e-312]
11208,PARCELNO,[1.5909655640794e-311]
11209,PARCELNO,[1.5909656872746e-311]
11210,PARCELNO,[1.5909656872104e-311]
11211,PARCELNO,[1.5909655833776e-311]
11212,PARCELNO,[1.590965687398e-311]
11213,PARCELNO,[1.5909655982094e-311]
11214,PARCELNO,[1.5909656478927e-311]
11215,PARCELNO,[1.590965647927e-311]
11216,PARCELNO,[1.590965647779e-311]
11217,PARCELNO,[1.5909655982193e-311]
11218,PARCELNO,[1.5909656479174e-311]
11219,PARCELNO,[1.5909655982885e-311]
11220,PARCELNO,[1.590965603165e-311]
11221,PARCELNO,[1.590965598313e-311]
11222,PARCELNO,[1.5909655984565e-311]
11223,PARCELNO,[1.5909655342576e-311]
11224,PARCELNO,[1.5909655787926e-311]
11225,PARCELNO,[1.5909655341736e-311]
11226,PARCELNO,[1.590970440631e-311]
11227,PARCELNO,[1.5909655490104e-311]
11228,PARCELNO,[1.590970440428e-311]
11229,PARCELNO,[1.5909655340303e-311]
11230,PARCELNO,[1.590965642715e-311]
11231,PARCELNO,[1.5909655489807e-311]
11232,PARCELNO,[1.5909704404925e-311]
11233,PARCELNO,[1.5909656427643e-311]
11234,PARCELNO,[1.5909656429965e-311]
11235,PARCELNO,[1.5909655586595e-311]
11236,PARCELNO,[1.590965642878e-311]
11237,PARCELNO,[1.590965548788e-311]
11238,PARCELNO,[1.590970440117e-311]
11239,PARCELNO,[1.5909655291884e-311]
11240,PARCELNO,[1.590965543981e-311]
11241,PARCELNO,[1.5909655441043e-311]
11242,PARCELNO,[1.590965543966e-311]
11243,PARCELNO,[1.5909655291193e-311]
11244,PARCELNO,[1.59096554404e-311]
11245,PARCELNO,[1.590965756276e-311]
11246,PARCELNO,[1.590970441263e-311]
11247,PARCELNO,[1.590965544124e-311]
11248,PARCELNO,[1.5909655440055e-311]
11249,PARCELNO,[1.5909655439264e-311]
11250,PARCELNO,[1.5909704498847e-311]
11251,PARCELNO,[1.5909704351714e-311]
11252,PARCELNO,[1.590970445458e-311]
11253,PARCELNO,[1.5909704454726e-311]
11254,PARCELNO,[1.590970445043e-311]
11255,PARCELNO,[1.590970445018e-311]
11256,PARCELNO,[1.590965682334e-311]
11257,PARCELNO,[1.590965657596e-311]
11258,PARCELNO,[1.590965499831e-311]
11259,PARCELNO,[1.5909654999743e-311]
11260,PARCELNO,[1.590965509327e-311]
11261,PARCELNO,[1.590965509391e-311]
11262,PARCELNO,[1.5909704353196e-311]
11263,PARCELNO,[1.5909655093072e-311]
11264,PARCELNO,[1.590965573788e-311]
11265,PARCELNO,[1.5909656822055e-311]
11266,PARCELNO,[1.5909704450823e-311]
11267,PARCELNO,[1.5909704453145e-311]
11268,PARCELNO,[1.5909654997866e-311]
11269,PARCELNO,[1.5909656575763e-311]
11270,PARCELNO,[1.5909704453393e-311]
11271,PARCELNO,[1.5909654996186e-311]
11272,PARCELNO,[1.590965682265e-311]
11273,PARCELNO,[1.5909655739755e-311]
11274,PARCELNO,[1.5909654997965e-311]
11275,PARCELNO,[1.590965573595e-311]
11276,PARCELNO,[1.590965573585e-311]
11277,PARCELNO,[1.590965524144e-311]
11278,PARCELNO,[1.5909655735802e-311]
11279,PARCELNO,[1.5909952769057e-311]
11280,PARCELNO,[1.590995276896e-311]
11281,PARCELNO,[1.5909951927317e-311]
11282,PARCELNO,[1.590995193048e-311]
11283,PARCELNO,[1.590995192885e-311]
11284,PARCELNO,[1.59100027686e-311]
11285,PARCELNO,[1.5909952076476e-311]
11286,PARCELNO,[1.591000276954e-311]
11287,PARCELNO,[1.5910002774627e-311]
11288,PARCELNO,[1.5910002774824e-311]
11289,PARCELNO,[1.5910002774874e-311]
11290,PARCELNO,[1.590995247573e-311]
11291,PARCELNO,[1.591000277092e-311]
11292,PARCELNO,[1.590995247504e-311]
11293,PARCELNO,[1.5910002776405e-311]
11294,PARCELNO,[1.5910001533534e-311]
11295,PARCELNO,[1.591000276702e-311]
11296,PARCELNO,[1.5910002767117e-311]
11297,PARCELNO,[1.5909952474495e-311]
11298,PARCELNO,[1.590995217504e-311]
11299,PARCELNO,[1.5909952618614e-311]
11300,PARCELNO,[1.590995262054e-311]
11301,PARCELNO,[1.5909952620936e-311]
11302,PARCELNO,[1.590995178048e-311]
11303,PARCELNO,[1.590995261985e-311]
11304,PARCELNO,[1.5909951780777e-311]
11305,PARCELNO,[1.5909952372125e-311]
11306,PARCELNO,[1.590995237153e-311]
11307,PARCELNO,[1.5909951730284e-311]
11308,PARCELNO,[1.5909952669453e-311]
11309,PARCELNO,[1.5909951435623e-311]
11310,PARCELNO,[1.591000089372e-311]
11311,PARCELNO,[1.590995143918e-311]
11312,PARCELNO,[1.5909951437303e-311]
11313,PARCELNO,[1.59100008911e-311]
11314,PARCELNO,[1.5910000893373e-311]
11315,PARCELNO,[1.590995143849e-311]
11316,PARCELNO,[1.5910000894954e-311]
11317,PARCELNO,[1.5909951976526e-311]
11318,PARCELNO,[1.590995143824e-311]
11319,PARCELNO,[1.590995197638e-311]
11320,PARCELNO,[1.590995158315e-311]
11321,PARCELNO,[1.5910000890903e-311]
11322,PARCELNO,[1.590995144007e-311]
11323,PARCELNO,[1.590995153335e-311]
11324,PARCELNO,[1.591000088878e-311]
11325,PARCELNO,[1.5909952124944e-311]
11326,PARCELNO,[1.590995148424e-311]
11327,PARCELNO,[1.59099521246e-311]
11328,PARCELNO,[1.5909951483893e-311]
11329,PARCELNO,[1.5909952125783e-311]
11330,PARCELNO,[1.591000089026e-311]
11331,PARCELNO,[2.07641250625e-312]
11332,PARCELNO,[2.07641250778e-312]
11333,PARCELNO,[2.076413351298e-312]
11334,PARCELNO,[2.07641250842e-312]
11335,PARCELNO,[2.07641226035e-312]
11336,PARCELNO,[2.07641334789e-312]
11337,PARCELNO,[2.076411815643e-312]
11338,PARCELNO,[2.07641162014e-312]
11339,PARCELNO,[2.07641206243e-312]
11340,PARCELNO,[2.076412061885e-312]
11341,PARCELNO,[2.07641206139e-312]
11342,PARCELNO,[2.07641156925e-312]
11343,PARCELNO,[2.07641236119e-312]
11344,PARCELNO,[2.076411915246e-312]
11345,PARCELNO,[2.076411916926e-312]
11346,PARCELNO,[2.07641191643e-312]
11347,PARCELNO,[2.076412160303e-312]
11348,PARCELNO,[2.076412161686e-312]
11349,PARCELNO,[2.07641191317e-312]
11350,PARCELNO,[2.07641196401e-312]
11351,PARCELNO,[2.076411671425e-312]
11352,PARCELNO,[2.076411671227e-312]
11353,PARCELNO,[2.076411673105e-312]
11354,PARCELNO,[2.076411672957e-312]
11355,PARCELNO,[2.076411964455e-312]
11356,PARCELNO,[2.076411669745e-312]
11357,PARCELNO,[2.0764116695e-312]
11358,PARCELNO,[2.07641166846e-312]
11359,PARCELNO,[2.076411667324e-312]
11360,PARCELNO,[2.076461171813e-312]
11361,PARCELNO,[2.07646092705e-312]
11362,PARCELNO,[2.076460777005e-312]
11363,PARCELNO,[2.076459838725e-312]
11364,PARCELNO,[2.076459840207e-312]
11365,PARCELNO,[2.076459495645e-312]
11366,PARCELNO,[2.076459839663e-312]
11367,PARCELNO,[2.076460088376e-312]
11368,PARCELNO,[2.076460088425e-312]
11369,PARCELNO,[2.07646008887e-312]
11370,PARCELNO,[2.076460087585e-312]
11371,PARCELNO,[2.076460086647e-312]
11372,PARCELNO,[2.076460580564e-312]
11373,PARCELNO,[2.07645944362e-312]
11374,PARCELNO,[2.076459841195e-312]
11375,PARCELNO,[2.07645949184e-312]
11376,PARCELNO,[2.07646008536e-312]
11377,PARCELNO,[2.07645944268e-312]
11378,PARCELNO,[2.07645978818e-312]
11379,PARCELNO,[2.07645954451e-312]
11380,PARCELNO,[2.076461221516e-312]
11381,PARCELNO,[2.07645978823e-312]
11382,PARCELNO,[2.0764608274e-312]
11383,PARCELNO,[2.076459689467e-312]
11384,PARCELNO,[2.076460826757e-312]
11385,PARCELNO,[2.0764595453e-312]
11386,PARCELNO,[2.076460183434e-312]
11387,PARCELNO,[2.076460035363e-312]
11388,PARCELNO,[2.076459399303e-312]
11389,PARCELNO,[2.076459399105e-312]
11390,PARCELNO,[2.076459400834e-312]
11391,PARCELNO,[2.076459400884e-312]
11392,PARCELNO,[2.076459400143e-312]
11393,PARCELNO,[2.07645939303e-312]
11394,PARCELNO,[2.07645939856e-312]
11395,PARCELNO,[1.3440216380594e-311]
11396,PARCELNO,[1.344021746813e-311]
11397,PARCELNO,[1.344021746808e-311]
11398,PARCELNO,[1.3440217468724e-311]
11399,PARCELNO,[2.076762805016e-312]
11400,PARCELNO,[2.07676280378e-312]
11401,PARCELNO,[2.076762805115e-312]
11402,PARCELNO,[2.076762804225e-312]
11403,PARCELNO,[2.07676280235e-312]
11404,PARCELNO,[2.076762804324e-312]
11405,PARCELNO,[2.076762801854e-312]
11406,PARCELNO,[2.07676280052e-312]
11407,PARCELNO,[2.07675964117e-312]
11408,PARCELNO,[2.07675964013e-312]
11409,PARCELNO,[2.076763245525e-312]
11410,PARCELNO,[2.0767632434e-312]
11411,PARCELNO,[2.076762750916e-312]
11412,PARCELNO,[2.076762750273e-312]
11413,PARCELNO,[2.076762749977e-312]
11414,PARCELNO,[2.076760435526e-312]
11415,PARCELNO,[2.07676043513e-312]
11416,PARCELNO,[2.07676043271e-312]
11417,PARCELNO,[2.076760427967e-312]
11418,PARCELNO,[2.076762703584e-312]
11419,PARCELNO,[2.076762702003e-312]
11420,PARCELNO,[2.076762700323e-312]
11421,PARCELNO,[1.3440216626737e-311]
11422,PARCELNO,[1.344021662718e-311]
11423,PARCELNO,[1.3440216926734e-311]
11424,PARCELNO,[1.3440216926833e-311]
11425,PARCELNO,[1.344021687555e-311]
11426,PARCELNO,[1.344021766393e-311]
11427,PARCELNO,[1.344021722095e-311]
11428,PARCELNO,[1.3440217219863e-311]
11429,PARCELNO,[1.344021736764e-311]
11430,PARCELNO,[1.3440216581086e-311]
11431,PARCELNO,[1.344021658089e-311]
11432,PARCELNO,[1.344021658084e-311]
11433,PARCELNO,[1.3440216828316e-311]
11434,PARCELNO,[1.344021726848e-311]
11435,PARCELNO,[1.344021682555e-311]
11436,PARCELNO,[1.3440216824413e-311]
11437,PARCELNO,[1.3440216824215e-311]
11438,PARCELNO,[1.344021657738e-311]
11439,PARCELNO,[1.344021657743e-311]
11440,PARCELNO,[1.3440216232423e-311]
11441,PARCELNO,[1.3440216232423e-311]
11442,PARCELNO,[1.344021623603e-311]
11443,PARCELNO,[1.3440216329754e-311]
11444,PARCELNO,[1.3440216232226e-311]
11445,PARCELNO,[1.344021623267e-311]
11446,PARCELNO,[1.344021623593e-311]
11447,PARCELNO,[1.3440216234696e-311]
11448,PARCELNO,[1.3440216532815e-311]
11449,PARCELNO,[1.344021633079e-311]
11450,PARCELNO,[1.344021633346e-311]
11451,PARCELNO,[1.344021633247e-311]
11452,PARCELNO,[1.3440216527035e-311]
11453,PARCELNO,[1.5064161788953e-311]
11454,PARCELNO,[1.50641607029e-311]
11455,PARCELNO,[1.506416164088e-311]
11456,PARCELNO,[1.506416154187e-311]
11457,PARCELNO,[1.5064161642364e-311]
11458,PARCELNO,[1.5064161688905e-311]
11459,PARCELNO,[1.50641616891e-311]
11460,PARCELNO,[1.5064161692363e-311]
11461,PARCELNO,[1.5064160703837e-311]
11462,PARCELNO,[1.5017225948345e-311]
11463,PARCELNO,[1.5017224762587e-311]
11464,PARCELNO,[1.5017225110607e-311]
11465,PARCELNO,[1.5017224764514e-311]
11466,PARCELNO,[1.501722446437e-311]
11467,PARCELNO,[1.5017224761154e-311]
11468,PARCELNO,[1.501722416862e-311]
11469,PARCELNO,[1.5017225809414e-311]
11470,PARCELNO,[1.5017224761006e-311]
11471,PARCELNO,[1.5017225947554e-311]
11472,PARCELNO,[1.5017224811747e-311]
11473,PARCELNO,[1.501722490908e-311]
11474,PARCELNO,[1.50172251569e-311]
11475,PARCELNO,[1.501722481165e-311]
11476,PARCELNO,[1.5017225948246e-311]
11477,PARCELNO,[1.501722481239e-311]
11478,PARCELNO,[1.5017226243203e-311]
11479,PARCELNO,[1.501722417366e-311]
11480,PARCELNO,[1.5017225411246e-311]
11481,PARCELNO,[1.501722481071e-311]
11482,PARCELNO,[1.501722481229e-311]
11483,PARCELNO,[1.501722595027e-311]
11484,PARCELNO,[1.501722541436e-311]
11485,PARCELNO,[1.501722599795e-311]
11486,PARCELNO,[1.501722515962e-311]
11487,PARCELNO,[1.5017226243796e-311]
11488,PARCELNO,[1.501722600126e-311]
11489,PARCELNO,[1.5017225996813e-311]
11490,PARCELNO,[1.501722540497e-311]
11491,PARCELNO,[1.5017224814415e-311]
11492,PARCELNO,[1.5017225999876e-311]
11493,PARCELNO,[1.501722516125e-311]
11494,PARCELNO,[1.506416035502e-311]
11495,PARCELNO,[1.506416198554e-311]
11496,PARCELNO,[1.506416035488e-311]
11497,PARCELNO,[1.501722505784e-311]
11498,PARCELNO,[1.5017225749236e-311]
11499,PARCELNO,[1.5017225058533e-311]
11500,PARCELNO,[1.501722505809e-311]
11501,PARCELNO,[1.5017225753337e-311]
11502,PARCELNO,[1.5017225806153e-311]
11503,PARCELNO,[1.501722580734e-311]
11504,PARCELNO,[1.5017225805757e-311]
11505,PARCELNO,[1.5017225803584e-311]
11506,PARCELNO,[1.5017224515604e-311]
11507,PARCELNO,[1.5017225798346e-311]
11508,PARCELNO,[1.501722496046e-311]
11509,PARCELNO,[1.501722471239e-311]
11510,PARCELNO,[1.5017225851804e-311]
11511,PARCELNO,[1.501722466254e-311]
11512,PARCELNO,[1.501722466659e-311]
11513,PARCELNO,[1.501722584963e-311]
11514,PARCELNO,[1.501722466397e-311]
11515,PARCELNO,[1.501722466753e-311]
11516,PARCELNO,[1.501722585447e-311]
11517,PARCELNO,[1.5017225850075e-311]
11518,PARCELNO,[1.5017225847753e-311]
11519,PARCELNO,[1.501722584815e-311]
11520,PARCELNO,[1.5017225353984e-311]
11521,PARCELNO,[1.5017225650226e-311]
11522,PARCELNO,[1.501722584874e-311]
11523,PARCELNO,[1.5064112629076e-311]
11524,PARCELNO,[1.501717491581e-311]
11525,PARCELNO,[1.501717491176e-311]
11526,PARCELNO,[1.5017174912846e-311]
11527,PARCELNO,[1.5017174915514e-311]
11528,PARCELNO,[1.501717491759e-311]
11529,PARCELNO,[1.501717491897e-311]
11530,PARCELNO,[1.5017175207655e-311]
11531,PARCELNO,[1.501717580103e-311]
11532,PARCELNO,[1.5017175799496e-311]
11533,PARCELNO,[1.501717520815e-311]
11534,PARCELNO,[1.501717520904e-311]
11535,PARCELNO,[1.501717520973e-311]
11536,PARCELNO,[1.501717521403e-311]
11537,PARCELNO,[1.501717521289e-311]
11538,PARCELNO,[1.5017175213633e-311]
11539,PARCELNO,[1.5017175211904e-311]
11540,PARCELNO,[1.501717521215e-311]
11541,PARCELNO,[1.5017175212546e-311]
11542,PARCELNO,[1.5017175212447e-311]
11543,PARCELNO,[1.506416193589e-311]
11544,PARCELNO,[1.5064161936185e-311]
11545,PARCELNO,[1.506411105953e-311]
11546,PARCELNO,[1.5064160750427e-311]
11547,PARCELNO,[1.50641110578e-311]
11548,PARCELNO,[1.50641615437e-311]
11549,PARCELNO,[1.50641110577e-311]
11550,PARCELNO,[1.506416075028e-311]
11551,PARCELNO,[1.506411105755e-311]
11552,PARCELNO,[1.50641610981e-311]
11553,PARCELNO,[1.5064160652207e-311]
11554,PARCELNO,[1.506416149133e-311]
11555,PARCELNO,[1.506416104731e-311]
11556,PARCELNO,[1.5064161097014e-311]
11557,PARCELNO,[1.5064161392465e-311]
11558,PARCELNO,[1.506416104672e-311]
11559,PARCELNO,[1.506416109667e-311]
11560,PARCELNO,[1.506411104915e-311]
11561,PARCELNO,[1.5064161491773e-311]
11562,PARCELNO,[1.5064111002513e-311]
11563,PARCELNO,[1.5064111049646e-311]
11564,PARCELNO,[1.5064111049696e-311]
11565,PARCELNO,[1.506416085013e-311]
11566,PARCELNO,[1.506411105024e-311]
11567,PARCELNO,[1.506416089835e-311]
11568,PARCELNO,[1.5064161491624e-311]
11569,PARCELNO,[1.5064160552504e-311]
11570,PARCELNO,[1.5064161343207e-311]
11571,PARCELNO,[1.5064111000294e-311]
11572,PARCELNO,[1.506411104802e-311]
11573,PARCELNO,[1.506411104753e-311]
11574,PARCELNO,[1.5064111000245e-311]
11575,PARCELNO,[1.506411183793e-311]
11576,PARCELNO,[1.5064111838076e-311]
11577,PARCELNO,[1.506416055453e-311]
11578,PARCELNO,[1.506416055473e-311]
11579,PARCELNO,[1.5064160999584e-311]
11580,PARCELNO,[1.5064113072796e-311]
11581,PARCELNO,[1.5064161441823e-311]
11582,PARCELNO,[1.506411100004e-311]
11583,PARCELNO,[1.50641110001e-311]
11584,PARCELNO,[1.5064161543946e-311]
11585,PARCELNO,[1.5064161445775e-311]
11586,PARCELNO,[1.506416144207e-311]
11587,PARCELNO,[1.506416144617e-311]
11588,PARCELNO,[1.5064160997213e-311]
11589,PARCELNO,[1.506465447003e-311]
11590,PARCELNO,[1.5064654865183e-311]
11591,PARCELNO,[1.506465822557e-311]
11592,PARCELNO,[1.506465447507e-311]
11593,PARCELNO,[1.506465511271e-311]
11594,PARCELNO,[1.5064658226015e-311]
11595,PARCELNO,[1.5064654870766e-311]
11596,PARCELNO,[1.5064658175423e-311]
11597,PARCELNO,[1.506465817552e-311]
11598,PARCELNO,[1.5064654817407e-311]
11599,PARCELNO,[1.506465713927e-311]
11600,PARCELNO,[1.50641117404e-311]
11601,PARCELNO,[1.506460521193e-311]
11602,PARCELNO,[1.5064605162426e-311]
11603,PARCELNO,[1.506460526114e-311]
11604,PARCELNO,[1.506460526213e-311]
11605,PARCELNO,[1.506460545931e-311]
11606,PARCELNO,[1.50646054602e-311]
11607,PARCELNO,[1.50646072376e-311]
11608,PARCELNO,[1.506460644754e-311]
11609,PARCELNO,[1.5064606792793e-311]
11610,PARCELNO,[1.506460709037e-311]
11611,PARCELNO,[1.5064606003425e-311]
11612,PARCELNO,[1.5064605659703e-311]
11613,PARCELNO,[1.5064605905254e-311]
11614,PARCELNO,[1.5064605657085e-311]
11615,PARCELNO,[1.506460566321e-311]
11616,PARCELNO,[1.5064606646155e-311]
11617,PARCELNO,[1.5064161244295e-311]
11618,PARCELNO,[1.50646062509e-311]
11619,PARCELNO,[1.506460625273e-311]
11620,PARCELNO,[1.5064161249236e-311]
11621,PARCELNO,[1.506416124652e-311]
11622,PARCELNO,[1.5064161245827e-311]
11623,PARCELNO,[1.506416119652e-311]
11624,PARCELNO,[1.5064606252137e-311]
11625,PARCELNO,[1.5064161196074e-311]
11626,PARCELNO,[1.5064161195383e-311]
11627,PARCELNO,[1.506416129543e-311]
11628,PARCELNO,[1.5064161294245e-311]
11629,PARCELNO,[1.5064161296963e-311]
11630,PARCELNO,[1.5064561931485e-311]
11631,PARCELNO,[1.5064561931534e-311]
11632,PARCELNO,[1.5064561931583e-311]
11633,PARCELNO,[1.5064558671343e-311]
11634,PARCELNO,[1.5064561931633e-311]
11635,PARCELNO,[1.506456193168e-311]
11636,PARCELNO,[1.506456193173e-311]
11637,PARCELNO,[1.506456193178e-311]
11638,PARCELNO,[1.506455867095e-311]
11639,PARCELNO,[1.506456193183e-311]
11640,PARCELNO,[1.5064555903933e-311]
11641,PARCELNO,[1.5064561486825e-311]
11642,PARCELNO,[1.5064561142313e-311]
11643,PARCELNO,[1.5064559510513e-311]
11644,PARCELNO,[1.5064558127377e-311]
11645,PARCELNO,[1.5064559709177e-311]
11646,PARCELNO,[1.506456203089e-311]
11647,PARCELNO,[1.506456000458e-311]
11648,PARCELNO,[1.5064562031335e-311]
11649,PARCELNO,[1.5064562031286e-311]
11650,PARCELNO,[1.5064562031236e-311]
11651,PARCELNO,[1.5064562031187e-311]
11652,PARCELNO,[1.506456203114e-311]
11653,PARCELNO,[1.506456203109e-311]
11654,PARCELNO,[1.506456203104e-311]
11655,PARCELNO,[1.506456203099e-311]
11656,PARCELNO,[1.506456203094e-311]
11657,PARCELNO,[1.506456203084e-311]
11658,PARCELNO,[1.506456203079e-311]
11659,PARCELNO,[1.506455891818e-311]
11660,PARCELNO,[1.506456203025e-311]
11661,PARCELNO,[1.50645620303e-311]
11662,PARCELNO,[1.5064562030347e-311]
11663,PARCELNO,[1.506456203074e-311]
11664,PARCELNO,[1.5064562030396e-311]
11665,PARCELNO,[1.5064562030446e-311]
11666,PARCELNO,[1.5064562030495e-311]
11667,PARCELNO,[1.5064562030545e-311]
11668,PARCELNO,[1.5064562030594e-311]
11669,PARCELNO,[1.5064562030594e-311]
11670,PARCELNO,[1.5064562030644e-311]
11671,PARCELNO,[1.5064562030693e-311]
11672,PARCELNO,[1.5064556447504e-311]
11673,PARCELNO,[1.506455891788e-311]
11674,PARCELNO,[1.5064560350474e-311]
11675,PARCELNO,[1.506456054815e-311]
11676,PARCELNO,[1.5064561833165e-311]
11677,PARCELNO,[1.5064561833067e-311]
11678,PARCELNO,[1.5064561833017e-311]
11679,PARCELNO,[1.506456183297e-311]
11680,PARCELNO,[1.506456183287e-311]
11681,PARCELNO,[1.506456183282e-311]
11682,PARCELNO,[1.5064555761543e-311]
11683,PARCELNO,[1.5064561981336e-311]
11684,PARCELNO,[1.506456198084e-311]
11685,PARCELNO,[1.506456198089e-311]
11686,PARCELNO,[1.506456198094e-311]
11687,PARCELNO,[1.506456198099e-311]
11688,PARCELNO,[1.506456198104e-311]
11689,PARCELNO,[1.506456198109e-311]
11690,PARCELNO,[1.506456198109e-311]
11691,PARCELNO,[1.506456198109e-311]
11692,PARCELNO,[1.506456198114e-311]
11693,PARCELNO,[1.506456198119e-311]
11694,PARCELNO,[1.5064561981237e-311]
11695,PARCELNO,[1.5064561981286e-311]
11696,PARCELNO,[1.5064557781975e-311]
11697,PARCELNO,[1.50645582754e-311]
11698,PARCELNO,[1.5064561981385e-311]
11699,PARCELNO,[1.5064561191127e-311]
11700,PARCELNO,[1.506456119157e-311]
11701,PARCELNO,[1.5064555805367e-311]
11702,PARCELNO,[1.5064561190337e-311]
11703,PARCELNO,[1.5064561190386e-311]
11704,PARCELNO,[1.5064558176536e-311]
11705,PARCELNO,[1.5064561190584e-311]
11706,PARCELNO,[1.5064561190633e-311]
