source_row,partition,target,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
922,training,-152.89105634594705,-0.7101419933894085,2.250310247577983,-1.1362686927417833,-0.383089781871172,0.0934812345141048,-0.799439807822055,-1.5781669136221934,-2.302375547003911,2.0183086877857783,-1.0250367757339378,0.6805071414233393,-0.44480636210343716
923,final,173.29809330538285,-0.6117034201010998,0.11404665576275137,-0.39976112070817177,0.5064611192443188,2.947345222075388,1.7800015400587839,1.6605792279588252,0.3706253658459749,-0.09559568467142487,1.910496874784575,-0.09096139012361579,-1.9186948958850811
924,training,-193.42671713229083,-0.7538137420287019,-0.24559357925392739,0.7731285490427422,-1.9485981300478104,-0.47576211910230054,1.8079574661224467,1.616638872180432,1.0843784028065764,1.2264149177393604,-0.09873423217872691,-1.0707778487762378,-0.5777964685106505
925,final,164.7377230622196,2.015645066014841,0.7119457198469319,0.13080073904432185,1.8390111325798455,-1.803126548721881,0.3475454696662096,-0.7949158890028957,-1.0858867784540556,-0.6135551223585912,-0.5388582465106242,1.3079174134720741,0.7260015962175382
926,selection,181.8520965833981,0.16426616898839141,0.6411693420168577,0.07540379423955589,2.047755247952324,-0.20354620613901556,-1.464415583860872,1.3086131508369805,-1.175660736923047,1.7958874334404322,0.05380414122024025,-0.015360774744243843,0.5164616742466129
927,training,172.46801936173148,-1.2226757338380625,1.5268785410756005,0.43177374728087503,1.016039460015646,0.14548951568836613,0.4338347006263209,-0.48639315383381426,1.27928644941899,0.27937315638029603,0.3582283989109555,-1.1672715498474946,-0.12070095414183071
928,training,220.01246320801187,-0.36724136145739006,0.17524808612828316,-0.6994602952707809,0.675610659122833,-0.48122961856981,-0.9492584411309666,-1.0892995281514783,1.8779784694919124,-1.1831300744749471,0.4744162169716648,-0.16370615949695771,-0.01659378834203156
929,final,51.86814874833318,0.010132364513285669,0.2800212501071446,1.395549533450234,0.8653185345495569,-1.4116897662568666,-0.9597318190737922,-0.2350229565494213,-0.056607463012919086,1.002302831687591,-1.053771857844643,-0.7680304138991426,-0.4829930920087097
930,selection,-6.637758233394539,-0.7733119309153341,0.38686282607228045,0.6260741549052662,1.052384710768986,0.144246963607245,2.163777911446178,0.5822202041126238,-1.8703075246436651,1.1403402993664964,-0.13933500125259393,0.6877551392034659,-2.0866640547615867
931,training,-286.66191735630633,-0.46560979946995584,0.9125276004356176,0.01108188680028579,-3.2021385753194274,-0.7742420080724112,0.6561354722801707,0.5388161804492722,0.6587138228343912,-0.4661611281038781,-0.752077189152453,0.057989635726711945,-0.1336472652449006
932,training,62.75011120595235,0.1633407154154864,0.8113530514651502,0.06301200759101741,0.8257511739838123,0.5900897038614018,-0.34470994483353967,0.2734602875233632,-0.4472936396642851,1.2203385988128561,-0.9234339517681183,0.21557673221555781,1.8024477218063
933,selection,-152.94096635959076,-1.4526226113894725,0.40661039538337984,2.0448199785962706,-0.6586550545786733,-1.728728935729355,-0.4694113690096053,-0.3369907052740484,-0.4362792479723428,1.1996132349853075,0.7554118322920148,0.7053098517710961,-1.420283521370321
934,training,-133.9359511571831,-1.9272957563086173,-0.1784788238954712,1.531660746705838,-0.204279670941102,-1.611722143200449,0.7486122625760212,0.6501608675605477,0.45992571090758033,-1.0966922816742257,-0.4246097472104511,0.8003814307453467,0.016002079010732504
935,training,97.2511496620677,0.20800241533092095,-0.7771551280435819,0.29751963480067345,1.468459747377811,-0.6887993770124069,0.3694048762316491,-1.3820683890663503,-0.5360203940679883,0.9423688925694713,0.7217604742663069,-0.23175096508259288,-0.1284877884833296
936,training,-32.96746989398821,0.8197556689314527,-0.8098246425190121,-0.4872064859828371,-0.164460650495531,-0.15304120706903532,1.8903366020495587,0.0594777007666891,-0.7140094253931628,-0.33746193671718266,1.0336162710574308,0.10490170492164907,-0.34877527512714374
937,training,27.120388925873584,2.749281979910764,1.1665612455833412,0.6003323506574819,-0.12329738346856316,-0.7472902903111135,0.17688045116835205,-1.0227191855722735,-1.5153521948317783,-0.5614523014050231,0.5896471405415709,-0.3019633626668568,0.4807175570598262
938,final,68.33176253844547,0.6666092245871068,1.3315992583913714,-0.34013473123117,-2.0784990539815555,-0.8353875176512621,0.09860838206068062,-0.762264276020234,1.9870469161355675,-0.46209773063872506,1.808221178683076,-0.7701432370530574,0.30542412390719526
939,training,-34.66069895423087,-0.21650341755169014,0.2564404478602485,-0.1525810269171489,0.15296578783503487,-0.339929669820901,-0.2710802325896296,1.6873169060803934,-0.2060769958611381,0.021793354943294176,-0.6432296784743721,1.0843873510312019,1.3462415886871393
940,final,316.5811815326043,0.6398351243554627,1.128369056442639,0.883333784025062,0.8560621984518652,0.5117704437829349,0.2685939179998946,0.5355651455914902,0.7413867415920744,-1.5019192594483985,2.621513112050657,1.181045461324044,-0.1195949229265656
941,training,-80.64075985979595,1.6566171113817376,0.09655997554164428,2.2942357555801465,-0.8159053047245794,-0.33371816275664334,-0.42886928870941204,-1.2306846044468982,-0.9012288243445624,-0.7221109459953852,-0.20492489974552464,0.4798785258688065,1.3201280703369802
942,training,-56.777849236324776,0.00961765190163408,0.5706741714798085,-1.1250874641794337,0.11122272377516002,2.6409213686738613,0.8119372432079974,-1.1989856111801442,-1.1749201491192411,-1.5676726302943478,-0.5526605030234711,-0.5593190995032697,0.24946843796127632
943,training,149.02466342592396,0.9664331912850144,-0.12394285790050272,-0.6450650839860635,1.4582872206748876,1.5203616497559866,-1.4399655906571835,0.5575558767001038,-0.851551804499779,-0.24794283432640496,-1.0214544672032435,0.42171061482189326,-0.4300300450450551
944,training,22.43304854254614,-0.2876387845109463,-1.0083021377240873,1.1636844911644308,0.8836229151229632,0.5554663672463376,0.7448049831990078,-1.1129702849136773,-0.22431593191258212,0.8903380280129949,0.5702485127032518,-1.0514411276222106,-0.8845759448216427
945,final,235.9099902982397,1.2607171032511442,0.43297436793923944,0.5238076063258691,1.1145017893143363,-0.898978731672861,-0.8233119149502531,-0.5769183750873202,2.0944611292417883,-0.8767716334923258,-0.6040436306295295,-1.8924913843330589,0.3880723593318316
946,training,-19.36893478188626,0.6244115184358597,-1.2804810846275634,1.2608720880103406,-0.772672527946871,-0.6791235801835842,-0.1514041573142704,-1.3869654439259298,0.8825218018079973,1.3579568987293238,-0.10597991009280848,1.380743445608529,-1.1919699351291644
947,training,161.57420225216433,0.2157578055185224,-0.22897899372979147,0.7247138350501541,0.8875965542188999,-0.8477687269489571,0.057047165302406604,1.3904085221156248,-0.06063518972320648,0.3465439185469106,1.309164647871209,1.6192086121669085,0.32047005113399846
948,selection,43.55805906917169,0.3804528923979772,0.08396904997901734,-0.15952449821364106,0.8270892405039036,-1.695760657807546,0.18085223758784214,-1.3659694346741091,0.9238429386543667,0.3305024398480787,-1.0081758346874539,-2.175620335927083,0.5293755124655892
949,training,-0.36315428959437224,0.09540086483058118,-0.14626786034657016,0.2975100193841014,0.32002692920876713,-1.282320979626962,0.48943005810895746,1.3632489547790534,0.486805094443225,-0.476525561767149,-0.4659280254648228,-0.7647725707019534,1.2893417463313377
950,training,-2.3159843313705952,0.3552505667170972,0.4128155652909217,-1.4987514682395444,0.32839600511996575,0.43283441699870717,1.0027936578078067,-1.4396204605819864,-0.7193512832886483,-0.28244953605999734,-0.6406768720717997,0.2799227438785192,-1.000114783051475
951,selection,66.15510725739793,0.5296577259834891,-0.47176186849499485,0.17084666261746984,0.4307978766896162,0.2475022645808198,-1.7542920286384869,0.8068014117380027,-0.21562057971744678,0.49649120914849876,0.9464409391746735,0.8842182368782188,-2.0044865024989735
952,training,-43.81150852541573,-1.1498355045511837,-0.8896326656320898,1.1449643697609602,0.684694043583841,1.2477534879703778,0.5693127472456093,0.5104617576500535,-0.12243786782968057,-0.5541426077687757,1.1747346633169382,-1.82470611717616,-0.7334579218245713
953,training,86.25886960747037,1.0220962289498832,0.6815488313870107,-1.6125505031574168,0.6410760850883038,0.48654615042258775,0.10458985102645216,-1.0088233540350298,0.5533740952698457,0.4342533154225279,-0.5030224095946151,-0.870921490642598,0.40308944816587683
954,training,-231.12077828640776,-0.45404313562107823,-1.290383588339254,-0.7626927239575706,-1.1685888219849248,-0.561899716441621,1.210975306754032,0.08631164451784067,0.14387995465571823,-0.11609012396795605,-2.2225589338561735,0.5128777460948793,1.689850643372739
955,final,26.136991586673098,0.488570857506681,-1.3588223448661783,0.06430746232725439,0.6300115287974144,0.8651470149424489,-0.10564204644408084,-0.49929189516409295,-1.056106928455433,-0.23510740931679563,0.8158530273008044,0.37220610544458915,-0.1928168850587789
956,selection,226.59132210646814,1.824910721457343,0.11862422608058874,1.9441584560670355,1.3080171496192823,-0.5928346538286849,-0.2556622320032113,0.48447743021994594,-0.30891249368097645,-1.0619924092131716,1.2534194456663712,-0.28225162785613084,0.14185403482158265
957,training,-182.65426260445722,0.8596280985096463,-0.6157712610907882,0.781049955885076,-1.1603066721092359,0.12274089416160286,0.003123933549722548,-0.957636621714206,-0.6252465490593896,-0.31116099762344906,-0.3930419098921992,-0.12224723490530158,-0.959448739831045
958,training,33.42407368416416,0.6881347510962776,-0.5865844271899551,-0.5484242129797444,-0.12185390696014758,0.27105376538182213,-0.6921058062394311,0.7207612921962718,0.707699189091194,-1.2220035152428248,0.7360961626475231,-1.6053807173547219,1.2036997234357472
959,training,-65.45729161664865,0.6847174052766758,0.04379516353873427,0.23295569750626183,-1.55496002932545,-1.1231350721334301,-0.9054006010805813,0.10928346037701887,0.8975258786422392,0.3718433566356611,0.518542638543347,0.8832195397355624,-0.5633763954310527
960,training,-104.76051409173886,1.1839189098324585,0.12871292445340976,0.8758427769036574,-1.500433317505684,0.26160798176491723,-1.1101502623956803,-0.5156870212953639,-0.12490235575761921,-0.07166641580137005,1.1829909537150143,-0.8652662803574561,0.7345675105304539
961,final,-381.942745651776,-0.14980822586105122,-0.04671223232549739,1.0248208654736164,-1.6822569797739986,-1.5989600920617146,-2.1755829677033853,-0.46011445053983896,-0.9782003000650109,-0.32718671148762457,-1.7486957947122939,0.06262828672217526,-1.5517918089263405
962,training,154.09244625734718,-1.9911580672522213,-0.23819494235869526,0.3620168575136581,1.6190004927018662,0.21228689927283761,1.1719882701963642,-1.219740744856898,1.065360502353078,-1.71383749044733,-0.3930545967397973,0.24443942480236033,-0.9090461114773456
963,final,153.37048087621395,0.506752641737267,-1.4086313651343352,-2.101077209807854,1.0377630267114084,0.5569553737604537,1.0240363539084072,1.7990591041682866,-0.06888154810458058,-1.683087009968565,0.34569729611978983,1.111565126560588,0.7271061577014678
964,final,47.92689608438425,0.9384311384029003,-0.31430968722932706,-0.575702943194028,0.26742193897539585,-0.39506899338831397,0.8701299875523281,0.015727229040200307,-0.9656542808935705,1.8166678510214123,0.9680155555879981,0.6728992374952241,-1.5921775894659718
965,selection,-61.04103633678712,-0.4266987280718162,0.7798854072502641,-0.43880139515943667,-0.5929404712088645,-1.1652359758718267,-0.08858149278142625,-0.3211353675680338,-0.3293469611433356,0.5978130541524873,0.5637524637675257,-1.5811296248384688,-0.5518842263858328
966,training,-30.52131633674201,1.1298596169429012,0.13127164103755667,0.48804341275981905,-1.234133911213793,0.18579252301977056,1.296777554160038,0.7865681324492562,0.631499801362982,-0.2960582433457222,-2.101249601650426,-0.08487015209637161,-0.5604096732871009
967,training,-152.60884308101652,0.9767103206590549,-2.854643866705265,1.231356362885093,0.013466720260484528,-1.2012233857642525,-1.0094823051623179,0.8285059786706229,-0.564640489501596,0.5432776957494704,-1.5494435932480146,-0.931945127490579,-1.0002259866375294
968,selection,17.337664641451127,0.7776706496219249,0.42459016005284567,-0.8002482451272814,0.6936971208627114,-2.0047090016220315,-1.4634776803300245,1.030389034957012,-0.26144303930591667,-0.7846569824354372,1.8137344672552476,-2.6881259985853374,-0.270428314159635
969,training,-25.680052096297953,0.19472270394731037,0.5870975089335598,-0.7419038832182209,0.1896623302903118,-0.8192726316828481,-1.035545229907536,0.5159801173219621,-0.8296067343602664,-0.5486313225295569,0.4496782799738709,-0.6848624049649302,-0.14255214745439
970,training,238.68635956581196,2.2381647052084146,-0.17703698801054027,1.9949344341754167,0.09400051427802417,-0.14403663741037176,0.3883532261707753,1.302300779103699,0.4982071259842965,0.6471009759148492,0.9356119633100769,0.47410086493951825,-0.8454280723730311
971,training,317.15482238922027,1.4824135215725305,1.1442117543572392,-0.42138613215414683,1.2598957393249113,0.73049791908792,-0.4758385317254773,-0.4463502657999969,0.5406116057506833,-0.9624294658441768,-0.030661674634233155,0.7503908298956712,-0.01071757997133096
972,training,-80.1564628774417,-0.19877922732990425,1.087873003619121,-1.6800764419471086,-1.479804801424265,1.5141990919888926,0.1984351384445628,0.24778725398751586,0.11221344571122802,1.5216740116841259,-0.8439127810889707,-0.09997428566686446,1.0810821730177407
973,training,54.53449857149691,1.6176143119229445,0.726116490668494,-2.6921770542749393,-0.410863072719221,-0.17494491020364158,1.3413341239413614,0.09027312984331462,-0.39143653322459365,1.5724522376164503,0.022111430481667645,-0.8024820671612529,-1.557514390415341
974,training,-99.14586758784476,-0.39722459414349,1.8091867706136286,-0.5210612998231612,-0.25827465049344883,-0.587480203686398,-3.248256864452963,0.34726199112105294,-1.8931284505022545,2.4907310362843202,0.725011402154427,0.13654881954986417,1.0006002345935034
975,final,41.7426456372735,0.07184376664011506,-0.5694761773814282,-0.4487440226645293,1.0759524816476291,-0.602076833640854,-0.9517742045941778,1.2433965285774173,0.012459225823694154,-0.8530629690097411,-0.08729935927002733,-0.31122750496027896,-0.7218837567256775
976,training,38.399053224263724,-0.45060838378040163,0.2537751455624168,-1.268458822421589,-0.5872216898222338,1.868773505340807,1.117804190008912,-0.4256025724296603,0.701364194323786,0.8917658301959885,0.6763198378655706,0.9279263161381235,2.116151646441473
977,training,-75.1710603376977,0.38945761755125224,0.6800880610965652,0.6782959952067006,-0.35082397837291174,0.10478032125896522,-0.09390905571673282,0.23086350080156917,-0.4897037656918559,-1.1028505234213917,-2.1162430502012906,0.4103531458998341,-0.44414861120436094
978,selection,57.74560988923963,0.8484703803767661,-0.9100383257139013,0.5590512983648648,0.7546922560722479,-0.48087051297133365,2.0017079748093973,0.7294870782126417,0.5605992865610053,-0.7196675662347738,-1.4829100043688483,-1.0592706870904476,0.9497510282033501
