check,passed
identity/runs\361247\updater\attempts\02\builder\study_engine.py,True
361247/updater/2/candidate,True
361247/updater/2/acyclic,True
361247/updater/2/inherits/study_engine.py,True
361247/updater/2/inherits/parent_engine.py,True
361247/updater/2/inherits/revision_one_engine.py,True
361247/updater/2/inherits/revision_two_engine.py,True
361247/updater/2/exit,True
runs\361247\updater\attempts\02/partitions,True
runs\361247\updater\attempts\02/train/row_identity,True
runs\361247\updater\attempts\02/train/truth,True
runs\361247\updater\attempts\02/train/finite,True
runs\361247\updater\attempts\02/train/score,True
runs\361247\updater\attempts\02/train/loss,True
runs\361247\updater\attempts\02/train/scale,True
runs\361247\updater\attempts\02/train/ledger,True
runs\361247\updater\attempts\02/selection/row_identity,True
runs\361247\updater\attempts\02/selection/truth,True
runs\361247\updater\attempts\02/selection/finite,True
runs\361247\updater\attempts\02/selection/score,True
runs\361247\updater\attempts\02/selection/loss,True
runs\361247\updater\attempts\02/selection/scale,True
runs\361247\updater\attempts\02/selection/ledger,True
361247/updater/3/admitted,True
identity/runs\361247\updater\attempts\03\builder\candidate.py,True
identity/runs\361247\updater\attempts\03\builder\parent_engine.py,True
identity/runs\361247\updater\attempts\03\builder\revision_one_engine.py,True
identity/runs\361247\updater\attempts\03\builder\revision_two_engine.py,True
identity/runs\361247\updater\attempts\03\builder\study_engine.py,True
361247/updater/3/candidate,True
361247/updater/3/acyclic,True
361247/updater/3/inherits/study_engine.py,True
361247/updater/3/inherits/parent_engine.py,True
361247/updater/3/inherits/revision_one_engine.py,True
361247/updater/3/inherits/revision_two_engine.py,True
361247/updater/3/exit,True
runs\361247\updater\attempts\03/partitions,True
runs\361247\updater\attempts\03/train/row_identity,True
runs\361247\updater\attempts\03/train/truth,True
runs\361247\updater\attempts\03/train/finite,True
runs\361247\updater\attempts\03/train/score,True
runs\361247\updater\attempts\03/train/loss,True
runs\361247\updater\attempts\03/train/scale,True
runs\361247\updater\attempts\03/train/ledger,True
runs\361247\updater\attempts\03/selection/row_identity,True
runs\361247\updater\attempts\03/selection/truth,True
runs\361247\updater\attempts\03/selection/finite,True
runs\361247\updater\attempts\03/selection/score,True
runs\361247\updater\attempts\03/selection/loss,True
runs\361247\updater\attempts\03/selection/scale,True
runs\361247\updater\attempts\03/selection/ledger,True
361247/updater/4/admitted,True
identity/runs\361247\updater\attempts\04\builder\candidate.py,True
identity/runs\361247\updater\attempts\04\builder\parent_engine.py,True
identity/runs\361247\updater\attempts\04\builder\revision_one_engine.py,True
identity/runs\361247\updater\attempts\04\builder\revision_two_engine.py,True
identity/runs\361247\updater\attempts\04\builder\study_engine.py,True
361247/updater/4/candidate,True
361247/updater/4/acyclic,True
361247/updater/4/inherits/study_engine.py,True
361247/updater/4/inherits/parent_engine.py,True
361247/updater/4/inherits/revision_one_engine.py,True
361247/updater/4/inherits/revision_two_engine.py,True
361247/updater/4/exit,True
runs\361247\updater\attempts\04/partitions,True
runs\361247\updater\attempts\04/train/row_identity,True
runs\361247\updater\attempts\04/train/truth,True
runs\361247\updater\attempts\04/train/finite,True
runs\361247\updater\attempts\04/train/score,True
runs\361247\updater\attempts\04/train/loss,True
runs\361247\updater\attempts\04/train/scale,True
runs\361247\updater\attempts\04/train/ledger,True
runs\361247\updater\attempts\04/selection/row_identity,True
runs\361247\updater\attempts\04/selection/truth,True
runs\361247\updater\attempts\04/selection/finite,True
runs\361247\updater\attempts\04/selection/score,True
runs\361247\updater\attempts\04/selection/loss,True
runs\361247\updater\attempts\04/selection/scale,True
runs\361247\updater\attempts\04/selection/ledger,True
361247/updater/5/admitted,True
identity/runs\361247\updater\attempts\05\builder\candidate.py,True
identity/runs\361247\updater\attempts\05\builder\parent_engine.py,True
identity/runs\361247\updater\attempts\05\builder\revision_one_engine.py,True
identity/runs\361247\updater\attempts\05\builder\revision_two_engine.py,True
identity/runs\361247\updater\attempts\05\builder\study_engine.py,True
361247/updater/5/candidate,True
361247/updater/5/acyclic,True
361247/updater/5/inherits/study_engine.py,True
361247/updater/5/inherits/parent_engine.py,True
361247/updater/5/inherits/revision_one_engine.py,True
361247/updater/5/inherits/revision_two_engine.py,True
361247/updater/5/parent_candidate,True
361247/updater/5/exit,True
runs\361247\updater\attempts\05/partitions,True
runs\361247\updater\attempts\05/train/row_identity,True
runs\361247\updater\attempts\05/train/truth,True
runs\361247\updater\attempts\05/train/finite,True
runs\361247\updater\attempts\05/train/score,True
runs\361247\updater\attempts\05/train/loss,True
runs\361247\updater\attempts\05/train/scale,True
runs\361247\updater\attempts\05/train/ledger,True
runs\361247\updater\attempts\05/selection/row_identity,True
runs\361247\updater\attempts\05/selection/truth,True
runs\361247\updater\attempts\05/selection/finite,True
runs\361247\updater\attempts\05/selection/score,True
runs\361247\updater\attempts\05/selection/loss,True
runs\361247\updater\attempts\05/selection/scale,True
runs\361247\updater\attempts\05/selection/ledger,True
361247/updater/6/admitted,True
identity/runs\361247\updater\attempts\06\builder\candidate.py,True
identity/runs\361247\updater\attempts\06\builder\parent_engine.py,True
identity/runs\361247\updater\attempts\06\builder\revision_one_engine.py,True
identity/runs\361247\updater\attempts\06\builder\revision_two_engine.py,True
identity/runs\361247\updater\attempts\06\builder\study_engine.py,True
361247/updater/6/candidate,True
361247/updater/6/acyclic,True
361247/updater/6/inherits/study_engine.py,True
361247/updater/6/inherits/parent_engine.py,True
361247/updater/6/inherits/revision_one_engine.py,True
361247/updater/6/inherits/revision_two_engine.py,True
361247/updater/6/parent_candidate,True
361247/updater/6/exit,True
runs\361247\updater\attempts\06/partitions,True
runs\361247\updater\attempts\06/train/row_identity,True
runs\361247\updater\attempts\06/train/truth,True
runs\361247\updater\attempts\06/train/finite,True
runs\361247\updater\attempts\06/train/score,True
runs\361247\updater\attempts\06/train/loss,True
runs\361247\updater\attempts\06/train/scale,True
runs\361247\updater\attempts\06/train/ledger,True
runs\361247\updater\attempts\06/selection/row_identity,True
runs\361247\updater\attempts\06/selection/truth,True
runs\361247\updater\attempts\06/selection/finite,True
runs\361247\updater\attempts\06/selection/score,True
runs\361247\updater\attempts\06/selection/loss,True
runs\361247\updater\attempts\06/selection/scale,True
runs\361247\updater\attempts\06/selection/ledger,True
361247/updater/7/admitted,True
identity/runs\361247\updater\attempts\07\builder\candidate.py,True
identity/runs\361247\updater\attempts\07\builder\parent_engine.py,True
identity/runs\361247\updater\attempts\07\builder\revision_one_engine.py,True
identity/runs\361247\updater\attempts\07\builder\revision_two_engine.py,True
identity/runs\361247\updater\attempts\07\builder\study_engine.py,True
361247/updater/7/candidate,True
361247/updater/7/acyclic,True
361247/updater/7/inherits/study_engine.py,True
361247/updater/7/inherits/parent_engine.py,True
361247/updater/7/inherits/revision_one_engine.py,True
361247/updater/7/inherits/revision_two_engine.py,True
361247/updater/7/parent_candidate,True
361247/updater/7/exit,True
runs\361247\updater\attempts\07/partitions,True
runs\361247\updater\attempts\07/train/row_identity,True
runs\361247\updater\attempts\07/train/truth,True
runs\361247\updater\attempts\07/train/finite,True
runs\361247\updater\attempts\07/train/score,True
runs\361247\updater\attempts\07/train/loss,True
runs\361247\updater\attempts\07/train/scale,True
runs\361247\updater\attempts\07/train/ledger,True
runs\361247\updater\attempts\07/selection/row_identity,True
runs\361247\updater\attempts\07/selection/truth,True
runs\361247\updater\attempts\07/selection/finite,True
runs\361247\updater\attempts\07/selection/score,True
runs\361247\updater\attempts\07/selection/loss,True
runs\361247\updater\attempts\07/selection/scale,True
runs\361247\updater\attempts\07/selection/ledger,True
361247/updater/8/admitted,True
identity/runs\361247\updater\attempts\08\builder\candidate.py,True
identity/runs\361247\updater\attempts\08\builder\parent_engine.py,True
identity/runs\361247\updater\attempts\08\builder\revision_one_engine.py,True
identity/runs\361247\updater\attempts\08\builder\revision_two_engine.py,True
identity/runs\361247\updater\attempts\08\builder\study_engine.py,True
361247/updater/8/candidate,True
361247/updater/8/acyclic,True
361247/updater/8/inherits/study_engine.py,True
361247/updater/8/inherits/parent_engine.py,True
361247/updater/8/inherits/revision_one_engine.py,True
361247/updater/8/inherits/revision_two_engine.py,True
361247/updater/8/parent_candidate,True
361247/updater/8/exit,True
runs\361247\updater\attempts\08/partitions,True
runs\361247\updater\attempts\08/train/row_identity,True
runs\361247\updater\attempts\08/train/truth,True
runs\361247\updater\attempts\08/train/finite,True
runs\361247\updater\attempts\08/train/score,True
runs\361247\updater\attempts\08/train/loss,True
runs\361247\updater\attempts\08/train/scale,True
runs\361247\updater\attempts\08/train/ledger,True
runs\361247\updater\attempts\08/selection/row_identity,True
runs\361247\updater\attempts\08/selection/truth,True
runs\361247\updater\attempts\08/selection/finite,True
runs\361247\updater\attempts\08/selection/score,True
runs\361247\updater\attempts\08/selection/loss,True
runs\361247\updater\attempts\08/selection/scale,True
runs\361247\updater\attempts\08/selection/ledger,True
scoring_complete,True
scoring_allocation,True
score_limits,True
scoring_power_released,True
6/fixed/frozen_scored_choice,True
6/fixed/reproduced_selection,True
scoring\6\fixed/partitions,True
scoring\6\fixed/train/row_identity,True
scoring\6\fixed/train/truth,True
scoring\6\fixed/train/labels,True
scoring\6\fixed/train/score,True
scoring\6\fixed/train/loss,True
scoring\6\fixed/train/scale,True
scoring\6\fixed/train/ledger,True
scoring\6\fixed/selection/row_identity,True
scoring\6\fixed/selection/truth,True
scoring\6\fixed/selection/labels,True
scoring\6\fixed/selection/score,True
scoring\6\fixed/selection/loss,True
scoring\6\fixed/selection/scale,True
scoring\6\fixed/selection/ledger,True
scoring\6\fixed/final/row_identity,True
scoring\6\fixed/final/truth,True
scoring\6\fixed/final/labels,True
scoring\6\fixed/final/score,True
scoring\6\fixed/final/loss,True
scoring\6\fixed/final/scale,True
scoring\6\fixed/final/ledger,True
6/random/frozen_scored_choice,True
6/random/reproduced_selection,True
scoring\6\random/partitions,True
scoring\6\random/train/row_identity,True
scoring\6\random/train/truth,True
scoring\6\random/train/labels,True
scoring\6\random/train/score,True
scoring\6\random/train/loss,True
scoring\6\random/train/scale,True
scoring\6\random/train/ledger,True
scoring\6\random/selection/row_identity,True
scoring\6\random/selection/truth,True
scoring\6\random/selection/labels,True
scoring\6\random/selection/score,True
scoring\6\random/selection/loss,True
scoring\6\random/selection/scale,True
scoring\6\random/selection/ledger,True
scoring\6\random/final/row_identity,True
scoring\6\random/final/truth,True
scoring\6\random/final/labels,True
scoring\6\random/final/score,True
scoring\6\random/final/loss,True
scoring\6\random/final/scale,True
scoring\6\random/final/ledger,True
6/memory/frozen_scored_choice,True
6/memory/reproduced_selection,True
scoring\6\memory/partitions,True
scoring\6\memory/train/row_identity,True
scoring\6\memory/train/truth,True
scoring\6\memory/train/labels,True
scoring\6\memory/train/score,True
scoring\6\memory/train/loss,True
scoring\6\memory/train/scale,True
scoring\6\memory/train/ledger,True
scoring\6\memory/selection/row_identity,True
scoring\6\memory/selection/truth,True
scoring\6\memory/selection/labels,True
scoring\6\memory/selection/score,True
scoring\6\memory/selection/loss,True
scoring\6\memory/selection/scale,True
scoring\6\memory/selection/ledger,True
scoring\6\memory/final/row_identity,True
scoring\6\memory/final/truth,True
