row_id,LATITUDE,LONGITUDE,SALE_PRC,LND_SQFOOT,TOT_LVG_AREA,SPEC_FEAT_VAL,RAIL_DIST,OCEAN_DIST,WATER_DIST,CNTR_DIST,SUBCNTR_DI,HWY_DIST,age,avno60plus,month_sold,structure_quality
12749,25.6785488742,-80.4358115277,284000.0,4186.0,1677.0,0.0,14313.8,48509.0,40719.1,87576.6,40416.5,15449.1,23.0,0.0,5.0,4.0
12753,25.6789918154,-80.439280126,309900.0,4700.0,2012.0,2016.0,13211.5,49603.2,41572.2,88568.9,41572.5,16618.8,30.0,0.0,1.0,4.0
12775,25.6631872876,-80.4525997617,277000.0,4070.0,1186.0,0.0,8633.3,51343.6,40703.6,94957.0,46718.9,21304.8,25.0,0.0,11.0,4.0
12781,25.6641679187,-80.4568492799,430000.0,9406.0,2760.0,26604.0,7210.6,52754.8,41992.1,96017.6,47984.2,22616.5,24.0,0.0,11.0,4.0
12783,25.6651429402,-80.4565352981,395000.0,8099.0,3181.0,27155.0,7334.1,52784.6,42142.9,95805.0,47838.9,22496.2,23.0,0.0,8.0,4.0
12789,25.6688786827,-80.4529749836,353000.0,6050.0,2116.0,26779.0,8554.2,52188.3,42123.9,94171.5,46460.1,21236.2,26.0,0.0,11.0,4.0
12796,25.6733050695,-80.4476122049,315000.0,4633.0,2013.0,0.0,10402.5,51193.7,41938.6,91918.8,44516.8,19441.1,22.0,0.0,9.0,4.0
12799,25.6758066782,-80.4490107267,280000.0,4050.0,2263.0,0.0,9946.1,51974.0,42906.4,91956.2,44847.6,19840.7,24.0,0.0,5.0,4.0
12802,25.6784628748,-80.4457597702,395000.0,3893.0,2206.0,32291.0,11051.0,51420.7,42863.5,90595.3,43695.9,18737.8,21.0,0.0,1.0,4.0
12807,25.6804795953,-80.4487905812,360000.0,5698.0,2845.0,1837.0,10072.2,52638.6,44080.8,91222.1,44630.7,19702.5,20.0,0.0,8.0,4.0
12809,25.680721167,-80.4450476171,342500.0,5250.0,2097.0,0.0,11300.3,51564.5,43301.0,90046.6,43389.6,18462.1,7.0,0.0,8.0,4.0
12811,25.6808586745,-80.4450481538,345000.0,5250.0,2097.0,0.0,11301.8,51587.4,43338.3,90027.5,43386.7,18460.6,7.0,0.0,10.0,4.0
12814,25.6812780314,-80.4466517876,420000.0,10285.0,2829.0,9262.0,10775.8,52143.5,43793.0,90428.8,43883.8,18962.7,19.0,0.0,4.0,4.0
12815,25.6813672118,-80.4434304606,340000.0,6615.0,2097.0,2227.0,11835.2,51191.6,43117.3,89459.4,42838.6,17916.7,9.0,0.0,7.0,4.0
12816,25.6813693835,-80.444598703,370000.0,6300.0,2720.0,233.0,11458.2,51540.1,43376.2,89819.6,43229.7,18308.3,7.0,0.0,7.0,4.0
12819,25.6820483034,-80.4465729717,357500.0,3893.0,2714.0,3226.0,10846.6,52250.6,44003.0,90348.5,43895.3,18979.6,18.0,0.0,7.0,4.0
12821,25.6824530794,-80.4457876628,340000.0,5333.0,2604.0,3187.0,11099.8,52080.2,43934.6,90047.7,43621.5,18706.7,19.0,0.0,10.0,4.0
12828,25.6638195092,-80.4408421978,190000.0,2179.0,1171.0,2877.0,9191.9,47824.4,37965.0,91395.0,42889.2,17442.9,24.0,0.0,11.0,4.0
12842,25.6633712149,-80.4386304656,317000.0,4301.0,2340.0,0.0,8981.5,47063.8,37296.1,90821.5,42202.0,16734.6,26.0,0.0,6.0,4.0
12850,25.6648876726,-80.4390801994,285000.0,4140.0,2538.0,0.0,9538.4,47411.8,37787.2,90698.2,42244.5,16816.1,28.0,0.0,1.0,4.0
12853,25.6655062899,-80.4409198913,325000.0,5783.0,2354.0,3276.0,9772.9,48037.0,38361.6,91142.7,42772.2,17369.7,27.0,0.0,4.0,4.0
12863,25.6714564971,-80.4259939494,310000.0,4501.0,1861.0,0.0,12110.2,44461.5,36679.9,85764.3,37561.5,12348.7,18.0,0.0,4.0,4.0
12865,25.6721711686,-80.4277889832,299000.0,6376.0,2240.0,19980.0,12271.2,45091.2,37256.0,86168.2,38079.9,12896.8,28.0,0.0,3.0,4.0
12876,25.6751164146,-80.4284622278,260000.0,4750.0,1739.0,0.0,13324.7,45782.0,38232.2,85900.9,38151.6,13086.2,29.0,0.0,9.0,4.0
12877,25.6759512896,-80.4311968058,250000.0,3938.0,1157.0,3780.0,13563.6,46726.8,39036.7,86591.5,39012.8,13978.4,21.0,0.0,11.0,4.0
12882,25.6778035089,-80.4276550782,250000.0,5631.0,1608.0,0.0,14303.3,46011.6,38850.4,85260.6,37776.8,12781.8,30.0,0.0,5.0,4.0
12884,25.6781538048,-80.4259745342,270000.0,7276.0,1539.0,0.0,14510.7,45603.8,38643.2,84679.3,37211.6,12226.9,28.0,0.0,10.0,4.0
12890,25.6793455,-80.4312802679,325000.0,5589.0,2625.0,0.0,14762.8,47333.9,40014.7,86106.9,38914.0,13956.1,28.0,0.0,9.0,4.0
12897,25.6803842957,-80.4291060738,318000.0,7371.0,2058.0,5103.0,15187.6,46897.4,39887.7,85285.8,38161.3,13219.4,31.0,0.0,8.0,4.0
12898,25.6804988634,-80.4327319529,235000.0,2688.0,1453.0,0.0,15192.1,47964.4,40651.5,86383.0,39372.7,14434.9,30.0,0.0,9.0,4.0
12899,25.680510876,-80.4298700885,345000.0,5352.0,2744.0,20750.0,15228.1,47134.8,40077.2,85501.3,38408.6,13468.6,27.0,0.0,10.0,4.0
12914,25.682589803,-80.4313230819,250000.0,2838.0,1453.0,2410.0,15861.1,47932.1,40970.5,85649.2,38862.7,13946.1,30.0,0.0,6.0,4.0
12932,25.6603091688,-80.4271518969,375000.0,8177.0,2623.0,47533.0,8079.1,43113.6,33837.1,87947.0,38755.6,13203.1,25.0,0.0,2.0,4.0
12934,25.6619065412,-80.4295993001,295000.0,4600.0,2023.0,1977.0,8514.0,44098.4,34824.6,88400.3,39410.9,13880.1,27.0,0.0,8.0,4.0
12951,25.6668115347,-80.4313967655,385000.0,8400.0,2432.0,18500.0,10206.6,45335.5,36524.8,88097.3,39599.6,14206.3,31.0,0.0,6.0,4.0
12953,25.6678876989,-80.4246621076,419000.0,11280.0,3254.0,30266.0,10936.8,43455.1,35371.1,85919.9,37314.8,11926.9,31.0,0.0,12.0,4.0
12963,25.6634359814,-80.4238801597,230000.0,7815.0,2186.0,34780.0,9459.6,42572.5,33974.9,86471.0,37444.3,11920.0,36.0,0.0,2.0,4.0
12966,25.6658789272,-80.4193330422,355000.0,8500.0,2098.0,2611.0,10808.2,41579.8,33719.4,84734.6,35787.8,10305.3,36.0,0.0,7.0,4.0
12967,25.666241874,-80.4171324131,285000.0,7500.0,2249.0,2508.0,11229.2,40990.0,33393.8,84039.9,35058.1,9575.1,37.0,0.0,4.0,4.0
12978,25.6695957275,-80.4195152536,350500.0,8850.0,2429.0,25237.0,12040.1,42227.8,34836.0,84146.8,35554.8,10216.9,39.0,0.0,1.0,4.0
12982,25.6709854023,-80.4239983918,280000.0,5298.0,1818.0,0.0,12098.7,43799.2,36151.5,85246.5,36921.9,11671.5,31.0,0.0,6.0,4.0
12992,25.6575774365,-80.4052251598,349000.0,7534.0,2251.0,7263.0,6375.0,36102.3,28564.7,82225.1,32200.0,6421.7,35.0,0.0,5.0,4.0
12996,25.6579682051,-80.411809652,259900.0,4576.0,1323.0,2100.0,8094.3,38146.2,29952.7,84014.4,34201.5,8582.0,22.0,0.0,9.0,4.0
12999,25.6582451609,-80.3999535645,360000.0,8591.0,2465.0,2378.0,5123.6,34619.9,27839.9,80627.1,30491.2,4703.5,36.0,0.0,7.0,4.0
13003,25.6592316051,-80.4138244839,319000.0,4056.0,2027.0,28941.0,8880.9,38943.0,30730.4,84360.0,34698.2,9164.6,37.0,0.0,9.0,4.0
13008,25.6600050433,-80.4058080928,355000.0,7500.0,2320.0,2186.0,7024.6,36645.6,29408.1,81932.9,32091.7,6571.8,35.0,0.0,6.0,4.0
13015,25.6620777157,-80.4011355162,500000.0,11550.0,2978.0,2098.0,6383.7,35560.6,29218.5,80215.8,30361.8,4839.8,23.0,0.0,9.0,4.0
13021,25.663235508,-80.4041104173,367500.0,8600.0,1988.0,29036.0,7374.2,36651.0,30101.7,80845.8,31192.4,5645.0,26.0,0.0,5.0,4.0
13029,25.665775013,-80.4101337154,245000.0,4362.0,1323.0,0.0,9480.4,38870.6,31972.8,82118.9,32859.4,7324.0,18.0,0.0,5.0,4.0
13031,25.6660494458,-80.4106054825,255000.0,4420.0,1666.0,291.0,9649.5,39049.9,32124.7,82201.6,32988.5,7462.9,38.0,0.0,4.0,4.0
13034,25.6664947582,-80.4079284193,280500.0,4056.0,1472.0,5552.0,9130.5,38353.6,31793.1,81360.1,32096.2,6567.3,18.0,0.0,6.0,4.0
13035,25.6665182815,-80.4054736285,258000.0,4169.0,1377.0,0.0,8587.7,37639.7,31376.6,80644.9,31304.6,5765.7,18.0,0.0,6.0,4.0
13039,25.6672989311,-80.4138735501,309000.0,5022.0,1922.0,0.0,10767.3,40221.2,33100.1,82922.4,33920.7,8447.8,36.0,0.0,6.0,4.0
13047,25.6692323561,-80.4136682891,388000.0,10600.0,2820.0,21555.0,11152.8,40468.1,33620.5,82496.9,33680.0,8290.3,36.0,0.0,6.0,4.0
13051,25.6697513754,-80.4143305191,445000.0,14900.0,2735.0,27233.0,11424.6,40722.7,33893.0,82585.9,33844.6,8485.1,37.0,0.0,7.0,4.0
13053,25.6699673096,-80.4067097575,397000.0,8460.0,2229.0,26537.0,9801.5,38586.4,32647.6,80369.5,31396.4,5990.3,38.0,0.0,7.0,4.0
13056,25.6706071124,-80.4004394666,333000.0,7980.0,2107.0,23948.0,8465.1,36951.5,31879.9,78455.9,29333.5,3925.0,23.0,0.0,1.0,4.0
13062,25.6717260223,-80.4108071061,360000.0,7500.0,2068.0,27187.0,11155.5,40092.6,33889.5,81261.8,32607.4,7335.2,37.0,0.0,6.0,4.0
13069,25.6727019476,-80.410123069,325000.0,7500.0,1723.0,2236.0,11283.0,40075.2,34076.2,80894.9,32319.3,7093.8,37.0,0.0,7.0,4.0
13070,25.6731056584,-80.4104119917,415000.0,7500.0,3244.0,4510.0,11458.3,40232.0,34252.7,80911.1,32387.1,7182.5,38.0,0.0,9.0,4.0
13078,25.675040555,-80.4011893373,325000.0,10425.0,1963.0,3411.0,9657.8,38021.0,33427.7,77879.9,29247.6,4091.5,37.0,0.0,2.0,4.0
13082,25.6758008687,-80.404525908,530000.0,15000.0,3616.0,33298.0,10692.5,39102.6,34143.7,78705.6,30271.1,5160.6,37.0,0.0,4.0,4.0
13084,25.6765574705,-80.413859055,270000.0,8400.0,1967.0,4073.0,13143.6,41841.5,35912.1,81334.9,33303.7,8250.8,39.0,0.0,7.0,4.0
13087,25.6768331523,-80.4146360282,415000.0,8360.0,2401.0,32505.0,13383.4,42120.8,36127.7,81539.5,33565.9,8523.1,39.0,0.0,9.0,4.0
13089,25.6770553278,-80.4018904249,512000.0,17400.0,3516.0,23657.0,10280.8,38607.2,34169.7,77729.4,29364.2,4286.0,37.0,0.0,3.0,4.0
13094,25.6774237934,-80.4115546866,360000.0,9300.0,1949.0,24528.0,12855.6,41357.1,35783.3,80519.8,32511.0,7479.1,39.0,0.0,10.0,4.0
13108,25.6719707221,-80.3927947035,525000.0,15159.0,2810.0,32590.0,6797.8,35101.4,31262.1,76003.4,26753.4,1378.0,36.0,0.0,7.0,4.0
13111,25.6782534148,-80.3936714413,710000.0,16440.0,3670.0,31133.0,8455.5,36679.6,33092.0,75133.2,26619.3,1572.7,19.0,0.0,11.0,4.0
13112,25.678337124,-80.3921276921,455000.0,9132.0,2683.0,4986.0,8103.3,36320.5,32711.3,74697.5,26136.7,1088.3,37.0,0.0,2.0,4.0
13120,25.6634500158,-80.3951452823,200000.0,2310.0,1042.0,0.0,5516.0,34154.2,28803.7,78304.5,28376.9,2857.5,38.0,0.0,6.0,4.0
13125,25.6651448773,-80.3907107005,320000.0,7500.0,1520.0,36169.0,4732.0,33190.2,28736.7,76720.9,26786.6,1264.1,39.0,0.0,4.0,4.0
13126,25.6655140119,-80.3974000407,175000.0,3026.0,1029.0,0.0,6544.9,35159.6,29793.3,78548.0,28862.2,3311.0,38.0,0.0,9.0,4.0
13136,25.6693468777,-80.3991242708,402500.0,9350.0,1993.0,28822.0,7840.3,36341.0,31276.8,78297.7,29008.8,3523.8,29.0,0.0,2.0,4.0
13138,25.6700400411,-80.3930861071,320000.0,7500.0,1924.0,790.0,6456.3,34810.5,30677.6,76463.2,27032.5,1534.6,39.0,0.0,6.0,4.0
13143,25.6711227694,-80.3962848436,300000.0,9750.0,1534.0,5362.0,7511.8,35896.2,31442.9,77172.0,27964.6,2561.1,38.0,0.0,8.0,4.0
13148,25.6270836553,-80.3983023039,260000.0,4307.0,1472.0,1494.0,1934.9,30372.6,18583.1,86795.5,35726.2,4948.5,27.0,0.0,6.0,4.0
13149,25.6273582891,-80.3979650953,265000.0,4206.0,1773.0,2069.0,1958.4,30288.9,18572.4,86638.6,35569.4,4801.0,27.0,0.0,10.0,4.0
13154,25.6285396686,-80.4032986421,285000.0,8865.0,1975.0,2840.0,326.8,32086.1,20145.1,87756.0,36708.2,6316.3,30.0,0.0,5.0,4.0
13156,25.629301797,-80.4026341158,305000.0,8366.0,2305.0,525.0,327.6,31949.8,20189.5,87401.3,36355.7,6016.2,31.0,0.0,8.0,4.0
13159,25.6303689405,-80.4009691403,307000.0,7600.0,2078.0,5325.0,510.1,31522.4,20047.8,86727.5,35681.5,5391.2,27.0,0.0,6.0,4.0
13165,25.6314651877,-80.3917195999,278500.0,3763.0,1760.0,0.0,2625.8,28724.2,18298.9,84106.5,33036.9,2366.9,21.0,0.0,9.0,4.0
13171,25.6330925632,-80.3918580106,253500.0,3383.0,1566.0,0.0,2216.4,28959.3,18780.7,83775.3,32709.0,2286.9,22.0,0.0,4.0,4.0
13173,25.6336154659,-80.3992011512,256000.0,4000.0,1350.0,0.0,207.8,31300.0,20480.7,85553.5,34527.8,4640.1,27.0,0.0,6.0,4.0
13178,25.6354284204,-80.396097292,365000.0,11098.0,2350.0,648.0,552.9,30473.3,20284.3,84289.8,33260.4,3527.1,21.0,0.0,8.0,4.0
13182,25.6379799733,-80.3939456802,312000.0,7633.0,2248.0,1638.0,536.2,30094.1,20580.4,83200.6,32188.7,2863.3,17.0,0.0,7.0,4.0
13189,25.6402351588,-80.3937380788,354000.0,6250.0,2781.0,1973.0,79.3,30252.8,21222.1,82676.7,31691.9,2725.9,14.0,0.0,3.0,4.0
13195,25.6415074481,-80.3866702841,311000.0,5000.0,2181.0,1775.0,1603.9,28222.5,20415.9,80528.0,29496.9,397.2,14.0,0.0,6.0,4.0
13200,25.642344911,-80.389867281,350000.0,7837.0,2181.0,0.0,578.6,29318.9,21163.7,81171.0,30186.0,1464.2,14.0,0.0,12.0,4.0
13211,25.6445381829,-80.3899160023,449600.0,11780.0,2689.0,2763.0,79.2,29607.5,21866.3,80696.7,29754.4,1423.3,14.0,0.0,9.0,4.0
13216,25.6284582603,-80.4072400561,525000.0,10378.0,2677.0,29860.0,533.7,33314.2,21105.6,88757.2,37733.3,7532.1,23.0,0.0,12.0,4.0
13217,25.6290102211,-80.4073041641,500000.0,10050.0,3239.0,22452.0,667.3,33370.3,21239.0,88660.6,37642.2,7500.5,25.0,0.0,9.0,4.0
13226,25.6330000931,-80.4091494639,544000.0,8838.0,2893.0,5160.0,169.4,34375.3,22653.6,88292.0,37359.3,7940.3,16.0,0.0,12.0,4.0
13227,25.6330342076,-80.4083750044,515000.0,8099.0,2521.0,25800.0,155.9,34137.0,22470.6,88077.9,37137.2,7689.8,16.0,0.0,10.0,4.0
13239,25.634578258,-80.40531019,265000.0,5000.0,1844.0,0.0,221.1,33337.4,22130.9,86953.8,36004.1,6649.7,14.0,0.0,3.0,4.0
13243,25.6349451771,-80.4092911603,255000.0,2250.0,1340.0,1596.0,429.7,34630.9,23196.1,87942.4,37048.3,7943.1,16.0,0.0,8.0,4.0
13249,25.6353091564,-80.4113380868,310000.0,3201.0,2239.0,2121.0,559.7,35320.4,23779.8,88411.5,37557.1,8627.1,14.0,0.0,12.0,4.0
13251,25.6354106913,-80.4143318215,305000.0,3200.0,2239.0,253.0,628.2,36280.2,24556.2,89195.7,38389.6,9612.8,12.0,0.0,11.0,4.0
13253,25.6357575827,-80.4063025572,300000.0,6726.0,1688.0,36596.0,643.5,33789.0,22670.0,86942.3,36027.8,6936.4,15.0,0.0,4.0,4.0
13254,25.6372713852,-80.4045149304,319300.0,7928.0,2111.0,2202.0,1181.5,33374.3,22633.5,86163.5,35255.7,6323.5,16.0,0.0,4.0,4.0
13258,25.6406653409,-80.4123817409,499000.0,7004.0,2793.0,35065.0,2486.6,36207.7,25330.8,87558.6,36882.6,8896.6,15.0,0.0,11.0,4.0
13260,25.6408894949,-80.4001564341,484000.0,8696.0,2765.0,32594.0,1238.6,32355.8,22664.7,84212.3,33332.6,4865.4,14.0,0.0,10.0,4.0
13269,25.6534060492,-80.3916409057,395000.0,6465.0,2232.0,21750.0,2045.1,31395.9,24999.4,79303.0,28681.4,1825.0,13.0,0.0,8.0,4.0
13271,25.6550316169,-80.3898570095,433152.0,15728.0,2447.0,31288.0,2160.9,31097.5,25238.2,78461.6,27875.2,1238.4,27.0,0.0,5.0,4.0
13272,25.6558290543,-80.3906599817,430000.0,18046.0,2464.0,1900.0,2551.2,31467.4,25613.5,78511.9,27983.1,1547.7,23.0,0.0,8.0,4.0
13274,25.6264537063,-80.4194855898,259900.0,4400.0,1653.0,0.0,2487.6,37161.4,24037.7,92467.8,41530.9,11682.0,21.0,0.0,6.0,4.0
13282,25.6272472,-80.4195882471,308000.0,4400.0,2162.0,0.0,2211.1,37242.9,24216.3,92323.6,41401.1,11645.7,36.0,0.0,11.0,4.0
13283,25.6272941655,-80.4192675579,260000.0,4400.0,1708.0,0.0,2197.5,37144.5,24137.1,92230.3,41305.1,11541.3,35.0,0.0,7.0,4.0
13287,25.6280478029,-80.4211276354,343500.0,4400.0,2257.0,6480.0,1885.4,37798.5,24801.3,92576.1,41690.6,12100.6,36.0,0.0,9.0,4.0
13309,25.6310589587,-80.4207145102,386000.0,9367.0,2752.0,34882.0,767.3,37869.2,25256.1,91800.7,40980.2,11771.4,25.0,0.0,5.0,4.0
13310,25.6311579598,-80.4319207877,278650.0,4400.0,2204.0,0.0,1552.7,41516.2,28435.6,94839.2,44199.2,15475.2,27.0,0.0,2.0,4.0
13312,25.6314230478,-80.4209212091,345000.0,9323.0,2469.0,18750.0,645.4,37973.2,25395.2,91796.0,40987.4,11830.8,24.0,0.0,11.0,4.0
13319,25.6319555115,-80.4339794993,389000.0,20951.0,3104.0,0.0,1827.1,42163.8,29119.4,95160.8,44579.5,16038.5,33.0,0.0,6.0,4.0
13321,25.6322134582,-80.4150681953,283000.0,4527.0,1706.0,0.0,460.0,36188.1,24013.2,90057.8,39181.0,9897.9,23.0,0.0,5.0,4.0
13326,25.6323327048,-80.4342113293,340000.0,13000.0,2897.0,0.0,1848.1,42328.5,29280.7,95199.4,44639.4,16170.8,34.0,0.0,1.0,4.0
13330,25.6327925796,-80.4306089416,300000.0,4566.0,2236.0,1493.0,843.3,41211.3,28360.7,94144.3,43532.7,14990.5,27.0,0.0,6.0,4.0
13338,25.6332082293,-80.4401850877,405500.0,8401.0,2527.0,33638.0,1853.0,44319.3,31158.2,96690.3,46276.7,18136.0,18.0,0.0,6.0,4.0
13341,25.633386803,-80.4297046486,272000.0,4491.0,1736.0,0.0,478.3,40983.9,28226.2,93781.4,43176.3,14699.0,17.0,0.0,1.0,4.0
13342,25.6335104886,-80.4400548207,350000.0,6826.0,2551.0,3302.0,1747.8,44308.9,31181.5,96603.1,46198.8,18095.9,16.0,0.0,6.0,4.0
13354,25.6348165028,-80.4300843708,280000.0,7040.0,1746.0,1884.0,261.5,41184.3,28578.8,93599.1,43040.0,14755.2,16.0,0.0,2.0,4.0
13358,25.6353521208,-80.4324916834,335000.0,5823.0,2221.0,32028.0,744.2,42041.3,29378.0,94148.9,43667.8,15588.5,20.0,0.0,10.0,4.0
13359,25.6354726262,-80.4384814341,288500.0,3200.0,1795.0,0.0,1061.7,43977.9,31100.3,95799.8,45441.8,17564.5,19.0,0.0,7.0,4.0
13376,25.6379634346,-80.438031607,262000.0,3574.0,1196.0,0.0,157.7,44051.4,31440.7,95197.9,44935.5,17382.1,18.0,0.0,9.0,4.0
13377,25.6380413036,-80.4377213663,250000.0,3197.0,1196.0,0.0,155.0,43948.6,31365.7,95082.8,44815.0,17261.5,17.0,0.0,1.0,4.0
13390,25.627240999,-80.4484154575,387500.0,9148.0,2909.0,2490.0,3962.0,46568.3,31837.8,100129.3,49648.3,20992.6,20.0,0.0,4.0,4.0
13407,25.6302096515,-80.4491062698,373000.0,7414.0,2694.0,0.0,2866.7,47000.4,32738.6,99760.1,49403.2,21138.0,13.0,0.0,11.0,4.0
13412,25.631396707,-80.4506908668,288000.0,5000.0,1859.0,699.0,2444.6,47581.2,33414.6,99974.9,49692.4,21618.0,13.0,0.0,9.0,4.0
13424,25.6358740707,-80.4504255901,300000.0,6000.0,2239.0,3168.0,796.0,47834.5,34451.1,99054.3,48964.9,21481.8,13.0,0.0,1.0,4.0
13426,25.6365401778,-80.4512581532,340000.0,5000.0,2207.0,0.0,546.1,48159.8,34820.3,99169.1,49129.0,21752.2,13.0,0.0,4.0,4.0
13430,25.6372631336,-80.4500608488,335000.0,5422.0,2207.0,0.0,296.0,47835.7,34727.1,98693.3,48661.3,21345.2,13.0,0.0,10.0,4.0
13438,25.6383424749,-80.4555780614,542000.0,6156.0,2982.0,28800.0,50.0,49688.8,36302.4,100054.9,50199.3,23146.3,0.0,0.0,5.0,4.0
13440,25.638359731,-80.4552593817,512000.0,5281.0,3304.0,1045.0,49.6,49591.5,36230.8,99966.5,50104.6,23045.7,0.0,0.0,6.0,4.0
13448,25.6383941455,-80.4538858296,415000.0,5281.0,2159.0,330.0,50.0,49153.6,35909.8,99569.3,49678.5,22593.0,0.0,0.0,7.0,4.0
13449,25.6383981322,-80.4537332179,466100.0,5281.0,2648.0,550.0,50.0,49105.0,35874.4,99525.2,49631.2,22542.7,0.0,0.0,9.0,4.0
13455,25.6384297637,-80.4525123077,492000.0,5281.0,2982.0,46743.0,49.9,48716.2,35592.2,99172.5,49252.9,22140.3,0.0,0.0,11.0,4.0
13457,25.6384416384,-80.4520544676,430000.0,5281.0,2159.0,0.0,49.9,48570.5,35487.0,99040.4,49111.1,21989.4,0.0,0.0,11.0,4.0
13459,25.6384685877,-80.4559706013,572900.0,10259.0,3079.0,550.0,52.6,49801.0,36449.3,100117.5,50270.3,23229.0,0.0,0.0,2.0,4.0
13476,25.6390890912,-80.4537338553,465000.0,5902.0,2982.0,2200.0,305.4,49159.3,36047.5,99395.7,49536.2,22528.6,0.0,0.0,11.0,4.0
13478,25.6391038507,-80.4533634512,496600.0,6137.0,3079.0,3245.0,305.3,49041.4,35962.1,99286.7,49419.9,22406.4,0.0,0.0,11.0,4.0
13483,25.63943064,-80.4551022008,481500.0,5407.0,2982.0,1375.0,436.4,49628.7,36458.9,99727.0,49917.1,22978.4,0.0,0.0,5.0,4.0
13484,25.6394390934,-80.4549461555,466700.0,5407.0,2648.0,1375.0,438.0,49579.5,36423.8,99680.9,49868.0,22927.0,0.0,0.0,11.0,4.0
13486,25.6394559998,-80.4546340656,489300.0,5407.0,2982.0,4335.0,441.6,49481.0,36353.7,99588.8,49769.7,22824.0,0.0,0.0,8.0,4.0
13490,25.6127384671,-80.4340382652,415000.0,24527.0,2936.0,31605.0,3767.6,41259.7,24791.8,99237.6,48237.2,17779.2,29.0,0.0,5.0,2.0
13506,25.6193926095,-80.4322401542,339900.0,12937.0,2257.0,31326.0,4861.1,40922.3,25958.1,97346.3,46424.8,16394.3,30.0,0.0,3.0,2.0
13516,25.620774708,-80.4342835918,329900.0,17924.0,2355.0,1536.0,5069.7,41614.3,26792.0,97587.6,46711.1,16859.0,29.0,0.0,10.0,2.0
13530,25.6250440096,-80.4449831782,317500.0,12500.0,2696.0,0.0,4767.8,45343.9,30452.7,99623.8,49014.8,20003.2,32.0,0.0,9.0,2.0
13554,25.5984254819,-80.4375817038,325000.0,7725.0,2526.0,1388.0,1443.6,42380.2,23027.1,103387.6,52318.3,19728.2,16.0,0.0,4.0,2.0
13562,25.5995348153,-80.4323581384,295000.0,6000.0,2127.0,3112.0,369.4,40675.0,21705.4,101805.8,50737.2,17997.6,16.0,0.0,7.0,2.0
13564,25.5999228996,-80.4458249722,285000.0,16625.0,2468.0,6016.0,3870.1,45072.8,25690.6,105158.3,54115.0,22380.7,11.0,0.0,2.0,2.0
13569,25.600800167,-80.4446527609,430000.0,7235.0,2896.0,41466.0,3810.0,44706.6,25515.9,104687.8,53645.2,22006.6,3.0,0.0,3.0,2.0
13572,25.6009256148,-80.4403837365,264000.0,6132.0,2049.0,1594.0,2740.8,43302.1,24273.4,103554.9,52497.0,20603.3,19.0,0.0,2.0,4.0
13577,25.6020683772,-80.4368834945,363900.0,5000.0,2259.0,5640.0,2111.5,42145.6,23460.7,102396.1,51333.2,19438.4,0.0,0.0,10.0,4.0
13580,25.6022278286,-80.4350098845,405800.0,5207.0,2851.0,0.0,1670.1,41521.9,22958.0,101872.5,50806.3,18812.0,0.0,0.0,12.0,4.0
13581,25.6022818096,-80.4446853917,305000.0,7235.0,1868.0,6989.0,4157.4,44707.0,25764.0,104368.3,53336.3,21994.3,8.0,0.0,2.0,2.0
13584,25.6025188124,-80.4350239069,357600.0,5191.0,2851.0,0.0,1741.9,41523.0,23017.4,101808.0,50742.5,18809.9,1.0,0.0,1.0,4.0
13587,25.6027349539,-80.4367514343,458300.0,5277.0,3438.0,0.0,2248.0,42077.0,23564.9,102203.9,51142.7,19361.4,0.0,0.0,4.0,4.0
13588,25.6028040513,-80.4368871704,352900.0,5571.0,2259.0,4578.0,2297.2,42120.3,23614.9,102222.3,51161.8,19403.8,1.0,0.0,1.0,4.0
13600,25.6033536918,-80.4311809557,340000.0,7500.0,2291.0,29075.0,933.5,40256.2,22083.6,100623.1,49554.1,17535.3,20.0,0.0,5.0,4.0
13602,25.6036071926,-80.4426955818,348800.0,5000.0,2573.0,275.0,3951.1,44055.2,25407.6,103564.9,52532.7,21328.5,0.0,0.0,5.0,4.0
13604,25.6036156988,-80.4423922891,356800.0,5000.0,2573.0,7700.0,3875.5,43955.3,25321.3,103483.6,52450.0,21228.5,0.0,0.0,5.0,4.0
13606,25.6036242043,-80.4420889969,356400.0,5000.0,2185.0,0.0,3799.9,43855.3,25235.0,103402.4,52367.3,21128.5,0.0,0.0,10.0,4.0
13609,25.6038998108,-80.4422511314,356000.0,5167.0,2185.0,8428.0,3903.1,43908.1,25328.8,103384.9,52352.7,21177.4,2.0,0.0,7.0,4.0
13610,25.6039052078,-80.4424028904,381600.0,5507.0,2573.0,39725.0,3940.9,43958.1,25371.9,103421.0,52389.7,21227.3,2.0,0.0,7.0,4.0
13611,25.603909084,-80.4425546845,406000.0,5805.0,2514.0,19335.0,3978.7,44008.1,25415.0,103458.0,52427.6,21277.2,2.0,0.0,6.0,4.0
13613,25.6040512981,-80.4376514005,466000.0,6305.0,2259.0,5960.0,2762.1,42380.5,24043.4,102139.4,51087.3,19645.6,0.0,0.0,10.0,4.0
13633,25.6054128521,-80.4378503005,300000.0,8202.0,2239.0,6183.0,3110.9,42452.3,24340.3,101884.5,50841.8,19696.7,18.0,0.0,4.0,4.0
13641,25.6059149748,-80.4443759782,369000.0,8412.0,2185.0,5400.0,4897.1,44596.9,26283.8,103485.8,52484.7,21829.2,0.0,0.0,4.0,4.0
