check,passed
runs\361247\i0\attempts\09/selection/truth,True
runs\361247\i0\attempts\09/selection/finite,True
runs\361247\i0\attempts\09/selection/metric,True
runs\361247\i0\attempts\09/selection/ledger,True
runs\361247\i0\attempts\10\BUILDER-FREEZE.csv/unique,True
runs\361247\i0\attempts\10\builder\candidate.py/identity,True
runs\361247\i0\attempts\10\builder\parent_engine.py/identity,True
runs\361247\i0\attempts\10\builder\refinement_engine.py/identity,True
runs\361247\i0\attempts\10\builder\revision_one_engine.py/identity,True
runs\361247\i0\attempts\10\builder\revision_two_engine.py/identity,True
runs\361247\i0\attempts\10\builder\study_engine.py/identity,True
361247/i0/10/candidate,True
361247/i0/10/admission,True
361247/i0/10/parent,True
361247/i0/10/inherited/study_engine.py,True
361247/i0/10/inherited/parent_engine.py,True
361247/i0/10/inherited/revision_one_engine.py,True
361247/i0/10/inherited/revision_two_engine.py,True
361247/i0/10/inherited/refinement_engine.py,True
361247/i0/10/parent_candidate,True
runs\361247\i0\attempts\10/splits,True
runs\361247\i0\attempts\10/train/rows,True
runs\361247\i0\attempts\10/train/truth,True
runs\361247\i0\attempts\10/train/finite,True
runs\361247\i0\attempts\10/train/metric,True
runs\361247\i0\attempts\10/train/ledger,True
runs\361247\i0\attempts\10/selection/rows,True
runs\361247\i0\attempts\10/selection/truth,True
runs\361247\i0\attempts\10/selection/finite,True
runs\361247\i0\attempts\10/selection/metric,True
runs\361247\i0\attempts\10/selection/ledger,True
runs\361247\i0\attempts\11\BUILDER-FREEZE.csv/unique,True
runs\361247\i0\attempts\11\builder\candidate.py/identity,True
runs\361247\i0\attempts\11\builder\parent_engine.py/identity,True
runs\361247\i0\attempts\11\builder\refinement_engine.py/identity,True
runs\361247\i0\attempts\11\builder\revision_one_engine.py/identity,True
runs\361247\i0\attempts\11\builder\revision_two_engine.py/identity,True
runs\361247\i0\attempts\11\builder\study_engine.py/identity,True
361247/i0/11/candidate,True
361247/i0/11/admission,True
361247/i0/11/parent,True
361247/i0/11/inherited/study_engine.py,True
361247/i0/11/inherited/parent_engine.py,True
361247/i0/11/inherited/revision_one_engine.py,True
361247/i0/11/inherited/revision_two_engine.py,True
361247/i0/11/inherited/refinement_engine.py,True
361247/i0/11/parent_candidate,True
runs\361247\i0\attempts\11/splits,True
runs\361247\i0\attempts\11/train/rows,True
runs\361247\i0\attempts\11/train/truth,True
runs\361247\i0\attempts\11/train/finite,True
runs\361247\i0\attempts\11/train/metric,True
runs\361247\i0\attempts\11/train/ledger,True
runs\361247\i0\attempts\11/selection/rows,True
runs\361247\i0\attempts\11/selection/truth,True
runs\361247\i0\attempts\11/selection/finite,True
runs\361247\i0\attempts\11/selection/metric,True
runs\361247\i0\attempts\11/selection/ledger,True
runs\361247\i0\attempts\12\BUILDER-FREEZE.csv/unique,True
runs\361247\i0\attempts\12\builder\candidate.py/identity,True
runs\361247\i0\attempts\12\builder\parent_engine.py/identity,True
runs\361247\i0\attempts\12\builder\refinement_engine.py/identity,True
runs\361247\i0\attempts\12\builder\revision_one_engine.py/identity,True
runs\361247\i0\attempts\12\builder\revision_two_engine.py/identity,True
runs\361247\i0\attempts\12\builder\study_engine.py/identity,True
361247/i0/12/candidate,True
361247/i0/12/admission,True
361247/i0/12/parent,True
361247/i0/12/inherited/study_engine.py,True
361247/i0/12/inherited/parent_engine.py,True
361247/i0/12/inherited/revision_one_engine.py,True
361247/i0/12/inherited/revision_two_engine.py,True
361247/i0/12/inherited/refinement_engine.py,True
361247/i0/12/parent_candidate,True
runs\361247\i0\attempts\12/splits,True
runs\361247\i0\attempts\12/train/rows,True
runs\361247\i0\attempts\12/train/truth,True
runs\361247\i0\attempts\12/train/finite,True
runs\361247\i0\attempts\12/train/metric,True
runs\361247\i0\attempts\12/train/ledger,True
runs\361247\i0\attempts\12/selection/rows,True
runs\361247\i0\attempts\12/selection/truth,True
runs\361247\i0\attempts\12/selection/finite,True
runs\361247\i0\attempts\12/selection/metric,True
runs\361247\i0\attempts\12/selection/ledger,True
361247/i0/1/replayed_choice,True
361247/i0/2/replayed_choice,True
361247/i0/3/replayed_choice,True
361247/i0/4/replayed_choice,True
361247/i0/5/replayed_choice,True
361247/i0/6/replayed_choice,True
361247/i0/7/replayed_choice,True
361247/i0/8/replayed_choice,True
361247/i0/9/replayed_choice,True
361247/i0/10/replayed_choice,True
361247/i0/11/replayed_choice,True
361247/i0/12/replayed_choice,True
361247/i0/replayed_selection,True
361247/i0/rejected_count,True
361247/i0/rejection/0,True
361247/i0/rejection/1,True
361247/i0/rejection/2,True
361247/i0/rejection/3,True
361247/i1/executed_source,True
361247/i1/ordered_steps,True
361247/i1/distinct_constructors,True
361247/i1/serial_bounds,True
361247/i1/incumbent_exists,True
361247/i1/selection,True
runs\361247\i1\attempts\01\BUILDER-FREEZE.csv/unique,True
runs\361247\i1\attempts\01\builder\candidate.py/identity,True
runs\361247\i1\attempts\01\builder\parent_engine.py/identity,True
runs\361247\i1\attempts\01\builder\refinement_engine.py/identity,True
runs\361247\i1\attempts\01\builder\revision_one_engine.py/identity,True
runs\361247\i1\attempts\01\builder\revision_two_engine.py/identity,True
runs\361247\i1\attempts\01\builder\study_engine.py/identity,True
361247/i1/1/candidate,True
361247/i1/1/admission,True
361247/i1/1/parent,True
361247/i1/1/inherited/study_engine.py,True
361247/i1/1/inherited/parent_engine.py,True
361247/i1/1/inherited/revision_one_engine.py,True
361247/i1/1/inherited/revision_two_engine.py,True
361247/i1/1/inherited/refinement_engine.py,True
runs\361247\i1\attempts\01/splits,True
runs\361247\i1\attempts\01/train/rows,True
runs\361247\i1\attempts\01/train/truth,True
runs\361247\i1\attempts\01/train/finite,True
runs\361247\i1\attempts\01/train/metric,True
runs\361247\i1\attempts\01/train/ledger,True
runs\361247\i1\attempts\01/selection/rows,True
runs\361247\i1\attempts\01/selection/truth,True
runs\361247\i1\attempts\01/selection/finite,True
runs\361247\i1\attempts\01/selection/metric,True
runs\361247\i1\attempts\01/selection/ledger,True
runs\361247\i1\attempts\02\BUILDER-FREEZE.csv/unique,True
runs\361247\i1\attempts\02\builder\candidate.py/identity,True
runs\361247\i1\attempts\02\builder\parent_engine.py/identity,True
runs\361247\i1\attempts\02\builder\refinement_engine.py/identity,True
runs\361247\i1\attempts\02\builder\revision_one_engine.py/identity,True
runs\361247\i1\attempts\02\builder\revision_two_engine.py/identity,True
runs\361247\i1\attempts\02\builder\study_engine.py/identity,True
361247/i1/2/candidate,True
361247/i1/2/admission,True
361247/i1/2/parent,True
361247/i1/2/inherited/study_engine.py,True
361247/i1/2/inherited/parent_engine.py,True
361247/i1/2/inherited/revision_one_engine.py,True
361247/i1/2/inherited/revision_two_engine.py,True
361247/i1/2/inherited/refinement_engine.py,True
runs\361247\i1\attempts\02/splits,True
runs\361247\i1\attempts\02/train/rows,True
runs\361247\i1\attempts\02/train/truth,True
runs\361247\i1\attempts\02/train/finite,True
runs\361247\i1\attempts\02/train/metric,True
runs\361247\i1\attempts\02/train/ledger,True
runs\361247\i1\attempts\02/selection/rows,True
runs\361247\i1\attempts\02/selection/truth,True
runs\361247\i1\attempts\02/selection/finite,True
runs\361247\i1\attempts\02/selection/metric,True
runs\361247\i1\attempts\02/selection/ledger,True
runs\361247\i1\attempts\03\BUILDER-FREEZE.csv/unique,True
runs\361247\i1\attempts\03\builder\candidate.py/identity,True
runs\361247\i1\attempts\03\builder\parent_engine.py/identity,True
runs\361247\i1\attempts\03\builder\refinement_engine.py/identity,True
runs\361247\i1\attempts\03\builder\revision_one_engine.py/identity,True
runs\361247\i1\attempts\03\builder\revision_two_engine.py/identity,True
runs\361247\i1\attempts\03\builder\study_engine.py/identity,True
361247/i1/3/candidate,True
361247/i1/3/admission,True
361247/i1/3/parent,True
361247/i1/3/inherited/study_engine.py,True
361247/i1/3/inherited/parent_engine.py,True
361247/i1/3/inherited/revision_one_engine.py,True
361247/i1/3/inherited/revision_two_engine.py,True
361247/i1/3/inherited/refinement_engine.py,True
runs\361247\i1\attempts\03/splits,True
runs\361247\i1\attempts\03/train/rows,True
runs\361247\i1\attempts\03/train/truth,True
runs\361247\i1\attempts\03/train/finite,True
runs\361247\i1\attempts\03/train/metric,True
runs\361247\i1\attempts\03/train/ledger,True
runs\361247\i1\attempts\03/selection/rows,True
runs\361247\i1\attempts\03/selection/truth,True
runs\361247\i1\attempts\03/selection/finite,True
runs\361247\i1\attempts\03/selection/metric,True
runs\361247\i1\attempts\03/selection/ledger,True
runs\361247\i1\attempts\04\BUILDER-FREEZE.csv/unique,True
runs\361247\i1\attempts\04\builder\candidate.py/identity,True
runs\361247\i1\attempts\04\builder\parent_engine.py/identity,True
runs\361247\i1\attempts\04\builder\refinement_engine.py/identity,True
runs\361247\i1\attempts\04\builder\revision_one_engine.py/identity,True
runs\361247\i1\attempts\04\builder\revision_two_engine.py/identity,True
runs\361247\i1\attempts\04\builder\study_engine.py/identity,True
361247/i1/4/candidate,True
361247/i1/4/admission,True
361247/i1/4/parent,True
361247/i1/4/inherited/study_engine.py,True
361247/i1/4/inherited/parent_engine.py,True
361247/i1/4/inherited/revision_one_engine.py,True
361247/i1/4/inherited/revision_two_engine.py,True
361247/i1/4/inherited/refinement_engine.py,True
runs\361247\i1\attempts\04/splits,True
runs\361247\i1\attempts\04/train/rows,True
runs\361247\i1\attempts\04/train/truth,True
runs\361247\i1\attempts\04/train/finite,True
runs\361247\i1\attempts\04/train/metric,True
runs\361247\i1\attempts\04/train/ledger,True
runs\361247\i1\attempts\04/selection/rows,True
runs\361247\i1\attempts\04/selection/truth,True
runs\361247\i1\attempts\04/selection/finite,True
runs\361247\i1\attempts\04/selection/metric,True
runs\361247\i1\attempts\04/selection/ledger,True
runs\361247\i1\attempts\05\BUILDER-FREEZE.csv/unique,True
runs\361247\i1\attempts\05\builder\candidate.py/identity,True
runs\361247\i1\attempts\05\builder\parent_engine.py/identity,True
runs\361247\i1\attempts\05\builder\refinement_engine.py/identity,True
runs\361247\i1\attempts\05\builder\revision_one_engine.py/identity,True
runs\361247\i1\attempts\05\builder\revision_two_engine.py/identity,True
runs\361247\i1\attempts\05\builder\study_engine.py/identity,True
361247/i1/5/candidate,True
361247/i1/5/admission,True
361247/i1/5/parent,True
361247/i1/5/inherited/study_engine.py,True
361247/i1/5/inherited/parent_engine.py,True
361247/i1/5/inherited/revision_one_engine.py,True
361247/i1/5/inherited/revision_two_engine.py,True
361247/i1/5/inherited/refinement_engine.py,True
runs\361247\i1\attempts\05/splits,True
runs\361247\i1\attempts\05/train/rows,True
runs\361247\i1\attempts\05/train/truth,True
runs\361247\i1\attempts\05/train/finite,True
runs\361247\i1\attempts\05/train/metric,True
runs\361247\i1\attempts\05/train/ledger,True
runs\361247\i1\attempts\05/selection/rows,True
runs\361247\i1\attempts\05/selection/truth,True
runs\361247\i1\attempts\05/selection/finite,True
runs\361247\i1\attempts\05/selection/metric,True
runs\361247\i1\attempts\05/selection/ledger,True
runs\361247\i1\attempts\06\BUILDER-FREEZE.csv/unique,True
runs\361247\i1\attempts\06\builder\candidate.py/identity,True
runs\361247\i1\attempts\06\builder\parent_engine.py/identity,True
runs\361247\i1\attempts\06\builder\refinement_engine.py/identity,True
runs\361247\i1\attempts\06\builder\revision_one_engine.py/identity,True
runs\361247\i1\attempts\06\builder\revision_two_engine.py/identity,True
runs\361247\i1\attempts\06\builder\study_engine.py/identity,True
361247/i1/6/candidate,True
361247/i1/6/admission,True
361247/i1/6/parent,True
361247/i1/6/inherited/study_engine.py,True
361247/i1/6/inherited/parent_engine.py,True
361247/i1/6/inherited/revision_one_engine.py,True
361247/i1/6/inherited/revision_two_engine.py,True
361247/i1/6/inherited/refinement_engine.py,True
runs\361247\i1\attempts\06/splits,True
runs\361247\i1\attempts\06/train/rows,True
runs\361247\i1\attempts\06/train/truth,True
runs\361247\i1\attempts\06/train/finite,True
runs\361247\i1\attempts\06/train/metric,True
runs\361247\i1\attempts\06/train/ledger,True
runs\361247\i1\attempts\06/selection/rows,True
runs\361247\i1\attempts\06/selection/truth,True
runs\361247\i1\attempts\06/selection/finite,True
runs\361247\i1\attempts\06/selection/metric,True
runs\361247\i1\attempts\06/selection/ledger,True
runs\361247\i1\attempts\07\BUILDER-FREEZE.csv/unique,True
runs\361247\i1\attempts\07\builder\candidate.py/identity,True
runs\361247\i1\attempts\07\builder\parent_engine.py/identity,True
runs\361247\i1\attempts\07\builder\refinement_engine.py/identity,True
runs\361247\i1\attempts\07\builder\revision_one_engine.py/identity,True
runs\361247\i1\attempts\07\builder\revision_two_engine.py/identity,True
runs\361247\i1\attempts\07\builder\study_engine.py/identity,True
361247/i1/7/candidate,True
361247/i1/7/admission,True
361247/i1/7/parent,True
361247/i1/7/inherited/study_engine.py,True
361247/i1/7/inherited/parent_engine.py,True
361247/i1/7/inherited/revision_one_engine.py,True
361247/i1/7/inherited/revision_two_engine.py,True
361247/i1/7/inherited/refinement_engine.py,True
runs\361247\i1\attempts\07/splits,True
runs\361247\i1\attempts\07/train/rows,True
runs\361247\i1\attempts\07/train/truth,True
runs\361247\i1\attempts\07/train/finite,True
runs\361247\i1\attempts\07/train/metric,True
runs\361247\i1\attempts\07/train/ledger,True
runs\361247\i1\attempts\07/selection/rows,True
runs\361247\i1\attempts\07/selection/truth,True
runs\361247\i1\attempts\07/selection/finite,True
runs\361247\i1\attempts\07/selection/metric,True
runs\361247\i1\attempts\07/selection/ledger,True
runs\361247\i1\attempts\08\BUILDER-FREEZE.csv/unique,True
runs\361247\i1\attempts\08\builder\candidate.py/identity,True
runs\361247\i1\attempts\08\builder\parent_engine.py/identity,True
